comment,user_name,date,likes
Cuéntame ya pensé los 12 a la víctima tú sabes para ver si si se cometimos errores porque te pasas de lanza por feria por todas partes un caracol con toda la temporada que ella reparando pesarte para que porque son porque pensé que me querías y otra vez con tu mamá enteras yo pensé 12 años relativismo tú sabes claramente si se metimos errores porque te pasas de la agarra tus cosas me da hasta la v**** no quiero volverte a ver ese sonido que tanto quería me malagradecida que eres de que me crea otra vez con tus mentiras,@Jmrkyjp,2024-05-18T19:56:21Z,0
Con autotune  o no.!..😂😢,@LuisRodriguez-vp3xc,2024-02-17T12:21:42Z,0
"Bueno, por lo menos tiene calidad vocal, tiene talento.",@fabiancorrea9571,2024-01-13T01:44:12Z,0
Jose Jose vibes,@aronhernandez5637,2023-12-30T05:48:49Z,0
"Nose pero tienes una abilidad en tu voz que no usas autotune,y cantas bn perro",@antoniofierro6713,2023-11-13T23:34:29Z,0
"Hasta que llega un joven a este género con buen rango vocal, excelente vibrato y con letras que no hablan de cárteles. Ojalá y siga así, mucho éxito!",@reverserp42,2024-03-27T03:55:41Z,0
original song melody from which song/singer?,@othernamen,2024-05-10T21:41:36Z,0
Canta super bien pero super bien culero una cosa es cantar y otra que te pongan un buen beat,@Luis-u7u1u,2023-12-09T08:02:40Z,0
La verdad pienso que no usa autotune 🎉🎉🎉,@IsaacCabeza,2023-12-14T17:19:56Z,0
Hasta sin autotune se escucha igual,@Palolo-t2j,2024-01-19T01:06:29Z,0
"lo he escuchado en otros videos y canta bien, no hay necesidad de que use mucho autotune...",@sergiooswaldoponcepaiz934,2024-01-17T19:48:37Z,0
Cantas igual sin o con autotune,@ModestaHernadez-i1k,2024-04-09T23:53:25Z,0
"I mean, by who's the second one asked Moses? Okay, you're the worst opera.",@MariaReyes-mg8tc,2024-05-04T00:22:18Z,0
Endon de vibes😊😊😊😊,@vanessahernandezrodriguez4564,2024-05-05T23:56:31Z,0
Con Aututone O sin Aututone canta igual,@yulisaortega9686,2024-03-06T00:48:16Z,0
I feel the Vibe 🇭🇹🇭🇹🇭🇹,@onclebenzparanoy7255,2024-01-11T21:58:25Z,0
❤❤😮😊vocal excelente,@lupeelwell2219,2024-01-19T05:20:54Z,0
Yo pelate a la Vega verse hitt,@FelipeHernandez-hk6bm,2023-12-16T03:10:31Z,0
Tremendo temazo sin autotune,@Nolimitshere,2024-04-14T16:07:33Z,0
Desde colombia reconozco que esta canción esta rebuena el men canta bien me gusta el tema pero pense que era el cantante mexicano con sus botas y sombrero que en realidad me fuera gustado ver no dañen la imagen de los cantantes de este genero vistiendo como reguetoneros solo esa era mi humilde opinion pero de resto la cancion super,@oscarmontoyarivera5894,2024-03-03T17:06:57Z,0
"Im getting mad Jose Jose vibes from this song. Song should be longer though, but thats just the musician in me.",@lordavzul666,2025-07-18T03:17:55Z,0
Dam.!!!! mcloveing got famous 😂 love the lyrics and beat keep up good work 😊,@ericamarmolejo1360,2024-02-15T02:13:57Z,0
Por qué me gusta tanto más cuando las escucho en vivo sin el autotune perfecto?,@enzostark,2024-01-28T10:12:53Z,0
El mejor regetonero del mundo 🌎,@Zahi-Rana2024,2024-05-18T23:19:23Z,0
"Grgab4. Si, no  duwekg sufrir ods😊dnbfg . Pero bueno  👍 cg lcmksodkgnv urj. Tritones es una empresa que tiene dos frgdx, qquf por el mundo",@GabrielaHernandez-qp9yx,2023-12-21T22:05:55Z,0
I know the whole lyrics I learned if in 1 days,@anaisbarboza-vk5pn,2024-02-11T21:37:52Z,0
"Buena voz fuerte ,seguro.. casi como la del ex vocalista de revolver cannabis,... Bendiciones y suerte que va parriba como la espuma",@rockohdez6033,2024-01-10T00:15:37Z,0
Bro tu no nesecitas autotune,@NiterCarrasco,2024-01-21T13:28:37Z,0
Xavi no conoce el aututone 🗿,@mariaclaraavalospenayo,2024-02-21T18:07:41Z,0
"Shii ngl homie ion even be escuchando this typa musica, mostly be w that spm or that carnalismo ese shii pero after my sister put this on at her quince n 4 shots deep into that henny a vato f wit tha rola",@Mrcali23,2024-03-02T05:50:32Z,0
"Este es mejor que el ""bad bunny"" y que el ""peso pluma"" esos manes sin autotune no viven y xavi sin autotune es hasta mejor que con autotune",@leinad04,2024-02-08T12:09:50Z,0
"Acabo de ver un corto de #vocalcoahreacciona con esta cancion y vine a buscar el video completo, me ha encantado otro joven con talento ❤",@Lupilu4745,2024-12-16T19:22:26Z,0
nice melody,@benly32,2024-02-17T07:26:38Z,0
Nada más los weyes gritones del inicio esta culero,@jairmarquina3045,2023-12-31T18:03:08Z,0
"Me gusta su voz, me gusta él , espero que se mantenga así, y siga original, que no imite a los reggaetoneros y siga marcando la diferencia",@rosariobatista7362,2024-04-03T19:10:17Z,0
Todos pensando que canta bien y sin autotune no es nada XD,@chrisperez620,2024-01-15T23:36:29Z,0
"El Efecto De Reverber De La Voz Opaca Tu Voz, Si Hubiera Sido Un Poco Más Natural Hubiera Quedado Mejor (Escuche Donde Cantas Acapella y Uff Que Voz Hermano) Pero Vas Pa' Arriba My Bro🎉🎉🎉",@onepeff7093,2023-12-08T04:14:51Z,0
Este va ser el próximo tiene buen timbre de voz,@trippywonderland846,2023-12-04T21:11:54Z,0
La chivita con autotune,@pepelupe,2024-01-05T16:03:32Z,0
Siempre se escuchan mejor tus canciones sin autotune pak? Pak lo usas si sin eso la música puede sonar mejor y gustar más.,@Flaco2.0.0.7,2024-01-14T14:29:53Z,0
Este sera mi ringtone de mi cell😊,@negroclaro2360,2024-02-12T17:22:15Z,0
suena chida la canción alguien se sabe el acorde que hacen al final? Oh es reverb?,@plugcuh,2024-01-13T05:01:29Z,0
El autotune esta pero 😂,@1503JiNX,2024-12-01T03:13:38Z,0
Xavi no necesita autotune,@MelanyGomezsuarez1127,2024-03-14T13:30:08Z,0
Pretty catchy rhythm but some parts parts sound awkward,@chubbsblox7284,2024-02-03T04:17:37Z,0
