comment,user_name,date,likes
My dad heard this on th radio and while i explained the drama between these two he only found the beat amusing.we both laughed while we listened to it. He still has no ideas about what the lyrics say 💀,@Val-50,2025-01-28T03:40:00Z,6
That's my ringtone when someone is calling,@ChristopherOchoa-s4f,2025-08-02T20:51:18Z,5
"Fun fact. ""Meet the Grahams"" was written in A minor, during a verse Kendrick says he is ""going to up the score"", then THIS comes out...in B minor. Dudes got layers.",@kanepedersen5970,2025-02-10T17:30:57Z,5
This song has been officially registered to actually be able to save lives because it has the perfect tempo for hands-only CPR,@fire-breather06,2025-02-09T20:56:13Z,5
Mustard on the beat ho,@kingprod45,2025-01-16T23:38:36Z,5
The worst part is drake lives near a school,@Kelpblock,2025-08-01T23:00:26Z,5
The like the vibe bro 😉,@The_listener2,2025-03-11T19:02:15Z,5
Scrolling trough the comments singing the lyrics is the best combo,@pauliusbutenas1481,2025-04-19T07:31:13Z,5
Here to change the flowers on Drake's tombstone🥀,@fimanekenimbodo4196,2025-02-08T13:31:47Z,5
"This is my first time hearing this and I gotta say, this beat is KILLER!!!!",@PneutaticDragonStudiosLLC,2025-03-15T12:08:21Z,5
Mustard on da beat hoe,@Epicfail90001,2025-02-03T03:35:01Z,5
"Who back rewatching this video after the infamous SWEEP 🧹 at the 2025 Grammy’s? A diss record receiving 5 Grammy Awards?!???? 🤣😜 Drake’s lyrics in Family Matters did not age well. “Kendrick just opened his mouth, someone go hand him a Grammy right now” 💀",@vick_e_secrets,2025-02-03T14:06:49Z,5
Mustard make the best beats,@ZX_TSF,2025-06-23T19:20:05Z,5
Back January 18th 2025. Definitely was not paid to do it either! I really like the flow and the beat!😂 Lets make it go number 1 in 2025!🤔😂,@shalamarparrish2024,2025-01-19T02:27:53Z,5
“Say Drake. I hear you like the judge” gotta be the lyrics for the Super Bowl Version atp,@nofapobama,2025-01-15T20:29:38Z,5
Man...Kendrick coming for Drake soul!  He may end that man's rap career!  Got give Drake credit for bring this out from Kedrick this is deep diss and timeless masterpiece.  Mind blown,@ericneuharth3463,2025-07-31T15:50:34Z,5
Mustard on beat bro,@aldjonigoni,2025-03-30T15:39:04Z,4
coming back to realize what the lyrics really mean and I’m shook,@alisaCostello-vj4dw,2025-01-07T20:47:51Z,4
This song is already nostalgic,@zjywc,2025-02-11T00:50:09Z,4
Mustard on the beat ho,@xDemonsecretaccount,2025-04-13T00:12:47Z,4
"Not Like Us is straight-up disrespectful in the best way. Kendrick goes off with relentless energy, razor-sharp bars, and a beat that knocks. Every line feels like a statement, every flow switch hits hard. This one isn’t just a track, it’s a moment.",@ThroneAsphalt-420,2025-02-23T09:21:43Z,4
I phones need a ring tone.,@tinadaugherty9073,2025-02-10T18:04:54Z,4
“Not like us” is literally the perfect tempo for CPR .w.,@Aurora-pj5gx,2025-02-07T23:37:06Z,4
is it just me or does the beat sound different,@justaregulareddyboi2595,2025-03-16T05:22:28Z,4
The worst part of this song is when it ends😔,@BIGMOCAWOFFICIAL,2025-03-22T01:19:58Z,4
i think people dont talk enough about the 3rd verse of this song. not many other artists can teach a historical lesson in a DISS SONG and compare it to his opponent. Literally turning drake into a history lesson.,@Addventurawr,2025-02-11T07:53:35Z,4
I bet Drake gets PTSD every time he hears this beat.,@ShyGuysHere,2025-01-04T17:49:49Z,3
they said the beat could save a life,@ReaperDan-w4l-s3z,2025-02-07T03:07:57Z,3
This song made me laugh so hard as i imagined drake’s bitch ass face. 😂 wow! Kendrick is great. And the beat could’ve been better but those lyrics are great! Who even likes drake? His voice hurts my ears. His face hurts my eyes. Lol,@iwanttoprocreatewithmileycyrus,2025-01-19T15:06:56Z,3
This the vibe for decades to come 💯💯🔥🔥🔥,@Nivek43207,2025-02-14T00:00:58Z,3
its funny how we keep coming back here after Kendrick Lamar reaches another milestone with this record. See yall back here after the Toronto concert......A MINORRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,@BreakingBinge,2025-02-10T16:19:57Z,3
Mustarddd on the beat hoe,@Gloski_69,2025-05-04T13:14:17Z,3
Drake you beat bitches,@Eavns,2025-05-13T01:22:03Z,3
Song of the year!!! this must be drake's worst nightmare💀,@LyricsPHAsia2020,2025-02-03T09:19:01Z,3
I love the beat,@HopeMoore-bz4ur,2025-03-28T20:51:17Z,3
Whole stadium passed the vibe check A MINOOOOOOOOORRR,@TargetHHH101,2025-02-10T22:59:28Z,3
Kendrick really won the beef off of a smash hit. The same way Drake beat Meek with back 2 back. If u make a banger like this the beef is over,@thepope9648,2025-03-02T09:05:20Z,3
turn replies into lyrics psst  i see dead people,@foltynisthebestuhuhuhh,2025-06-25T15:08:41Z,3
Bro the beat is crazy,@caeylavasquez1850,2025-07-24T00:19:48Z,3
Drake makes it worst talking about it 😂,@jt6385,2025-02-03T16:30:03Z,3
The beat is fire 🔥 😂😂😂 not like us,@LucaMasta-v5q,2025-05-15T10:41:13Z,3
Did u know that the beat of this song is 101 bpm and this amount of bpm can save lives,@gentjan_197,2025-03-11T17:42:28Z,3
"Mustard on beat.Deebo any rap N,he a free throw.",@wiltedrose-f6p,2025-04-03T11:44:50Z,3
Girls: its just a song Boys:National anthem of the universe,@fortniteplayer271,2025-06-03T23:14:04Z,3
The beat is good,@CasperFunHouseYT,2025-03-30T03:22:53Z,3
1:37 I feel like no one talks about this line enough cause he went deeper in the superbowl with both Drakes ex’s in the halftime,@SHP-OFFICIAL-sg,2025-03-23T16:14:25Z,2
I dropped my phone under my bed while listening to this and while i was trying to find it my sibling walked in my room and started vibeing,@Xforzashalt,2025-02-24T18:39:16Z,2
"Most annoying song ever, please stop the glazing now we good",@SbongakonkeShezi-qn1et,2025-02-20T21:03:05Z,2
Mustard on the fuxking beat ho,@beckywong3905,2025-06-04T21:35:49Z,2
"This is just overated,the beat is crazy but the sound of Kendrick is like shitting while rapping",@Si_xnine,2025-02-26T16:01:18Z,2
"Amazing beat, mid lyrics",@0xmaritime,2025-03-05T21:06:06Z,2
One year ago this masterpiece came out and beat the piss out of drake,@DavienFebus-b8y,2025-05-04T12:36:38Z,2
El-p is the GOAT. No comparison…Kendrick has basic lyrics.,@tapeworm6093,2025-03-12T01:37:00Z,2
"Hello Kendrick. After such a pitch, Pride is here to defile you. Also beware of fellowship with proud men as doing so will make you like them. For the sake of your art.😊 detox and cleanse with meditation, compassion, grace …primarily humility",@anaelletanis,2025-02-12T06:20:14Z,2
The beat,@ZainabPinto,2025-02-22T20:49:13Z,2
"“Mustard on the beat,HO”🔥",@Holden-1523,2025-02-23T17:15:06Z,2
This song is unlawful,@huilmodbc,2025-01-24T15:21:59Z,2
Mustard on that beat bro,@RondellWilliam,2025-04-11T01:12:38Z,2
MondoMedia CartoonVerse Season 20 (2024) Fuerteventura Deleted Scene On Next Audition Monica Toy Weared A Stitch Hoodie And White Leggings And Stumpy From Kaeloo And Rosie Redd In Backstage Sees And Audience Booing At Her,@BangoLaszlo,2025-06-16T21:55:43Z,2
"😂 when you can finally read and understand the lyrics, it’s a whole new vibe to the song ❤❤❤",@brandylena5,2025-06-16T00:25:52Z,2
no offense one of the worst halftime shows but the weekend comes first,@CourtneySchulte-p9c,2025-02-11T03:27:21Z,2
Lets be honest the first verse alone was enough for Kendrick to win,@goldenlegendrex,2025-02-06T15:48:08Z,2
Kenny go watch iceman episode 2 the last song's beat goes insane start preparing yourself lil bruhh 😭😭😭,@daboy_18,2025-07-25T05:59:53Z,2
How is this nostalgic already 😭🙏,@Twiliqhtly,2025-06-14T02:15:54Z,2
I need art of Kendrick and reverse flash being bros cause they the same level of hater,@grottlesgrotto6152,2025-02-11T21:02:31Z,2
Gross... they  call this Music? worst song ever....,@creealbertanative,2025-03-23T15:56:49Z,2
Just remember in the lawsuit Drake said he was emotional destroyed.,@Epilim,2025-01-21T12:36:55Z,2
MUSTARD ON THE BEAT YO’,@Rory69_,2025-01-11T11:49:43Z,2
"That one ""ding"" at the background always got me thinkin' that's Viber notification💀",@third_b0rnn,2025-03-29T13:42:49Z,2
I love dis song spasili  the beat,@clintonjoubert8659,2025-08-07T17:53:12Z,2
I’m late to the reaction of this song but Kendrick went super saiyan 3 on that second verse🔥🔥🔥 https://youtu.be/te3Yke51k8Y?si=IW27juMODyGx80--,@CortezJohnson12,2025-01-28T18:32:25Z,2
"MUSTARD ON THE BEAT, OH!",@YTT-CAM1O,2025-02-13T02:03:27Z,2
MUSTARD ON THE BEAT HOOOOO 🗣️🗣️🗣️ say Kendrick,@mauro147,2025-01-17T00:45:56Z,2
I’m here to learn how to accurately resuscitate a heart on beat. 🫀🎶🎵🫀,@chessybur9386,2025-02-11T16:30:05Z,2
ay mustard on that beat ho,@Iamyouyetiamme,2025-03-21T01:08:59Z,2
The beat that can save lives,@phen0mena,2025-02-07T17:10:00Z,2
"""Aye, lawyer on the beat oh beat oh""",@elvinntombert1213,2025-01-18T23:51:27Z,2
Man I know we just witnessed a crime and all but the beat doesn’t get enough recognition for being absolute FIRE,@Heavymetalthunda3,2025-02-13T09:33:13Z,2
"BEAT YO ASS AND HIDE THE BODY: If God watchin'..Cain slayed Abel and tried to hide his corpse from God. And the Lord said unto Cain, Where is Abel thy brother? And he said, I know not: Am I my brother's keeper?",@lote34,2025-01-26T09:23:29Z,2
The beat is amazing! Good job 👏,@KalogerasEditz16,2025-04-01T20:02:58Z,2
It’s like listening to charges against a criminal being read over a beat,@Sticksandastone,2025-02-11T04:50:34Z,2
Mustard on the beat hoe 😂,@Theoddvault,2025-04-12T19:40:44Z,2
this gives me summer vibes,@ariafrego,2025-02-14T22:31:13Z,2
BBC radio in the UK censor the lyrics “say drake I heard you like ‘em young” clearly trying to protect their own.,@BluntRifle,2025-03-17T19:55:38Z,2
Beat  your ass and have the bible of god watching got me😂😂😂😂😂😂😂,@thewilliam1912,2025-04-03T16:12:11Z,2
Feeling nostalgic about this...,@anamii_b,2025-05-06T16:21:30Z,2
The beat it real good,@347SHOOTA,2025-02-09T18:55:53Z,2
Came after seeing all the hype and i duno if its because im english but this is fucking terrible. Also slightly gay anyone else catching these vibes ?,@jackthompson1269,2025-02-06T09:00:10Z,2
Ugh I hate my annoying little brother 👦 my little brother likes this song but dose not sing it he is just hearing,@Magaly-g3o,2025-05-01T13:51:51Z,2
Holy shit that Wayne verse was straight garbage lmfao,@lukzymatee9977,2025-02-07T05:42:08Z,2
beat go crazy,@aeong_bread,2025-01-17T05:58:58Z,2
Need new lyrics ' hey dre n diddy i heard you like them young!,@Mike-b8i2l,2025-06-18T16:32:26Z,2
beats 🎶🤟,@martin-h6d,2025-02-15T01:49:37Z,2
At this point drake was already in his grave but now he went deeper😭🙏,@phantom-the-robloxian,2025-03-07T19:21:01Z,2
Quit kide vibe,@queenpirate9716,2025-04-13T18:02:03Z,2
0:28 beat yo ass,@MiaaGarcia-z2f,2025-08-07T17:44:39Z,2
MUSTARD ON DA BEAT,@JeffRomano-nu8mn,2025-06-04T14:38:43Z,2
Lamar on the beat like he explains the future of Diddy Drake,@shaungomez9898,2025-04-25T15:50:49Z,2
"Serious beef, no way drake is crawling out of this hole, it’s way to deep",@CHILLSTREAK-99,2025-02-18T18:34:00Z,2
the way this still in #44 in the great british charts shows how powerful this diss wad,@urfavbrunettes555,2025-02-02T14:06:11Z,2
when your favorite comfort media maker turns out to be a *piano sounds mustard on the beat ho* problematic diddy blud not like us fella,@glopthealien,2025-02-09T02:22:36Z,1
Finish the lyrics they not like us they not like us,@GREENLIGHTVR123,2025-02-10T01:52:40Z,1
This old man sounding beat is what's the rage. What?!,@Orgi3,2025-02-06T03:14:59Z,1
"""rabbit hole still deeper, I can go further I promise""",@bread-for-life69,2025-03-27T02:24:13Z,1
Noiiice beat,@maxhansen-ho2fk,2025-03-22T10:27:23Z,1
Retroactively this is one of the most annoying songs of all time,@tokanyu_,2025-02-02T21:30:21Z,1
Love this song so catchy going to be my new workout song,@royalmelina9165,2025-02-13T03:43:35Z,1
The beat and his rhyming is so good💯💯😈😈,@KACEWOULARD-l9c,2025-02-23T21:40:27Z,1
1:21:45 the worst part fr,@Hoozi_YT,2025-01-24T17:04:32Z,1
MUSTARD ON THE BEAT HO !!!,@roulek7491,2025-05-04T11:47:07Z,1
I gotta refresh myself on lyrics for Sunday,@TheySeeMeNinja,2025-02-06T17:10:30Z,1
mustard onna beat ho,@Tonka_999,2025-02-26T15:14:05Z,1
"Search ""Toilet paper tango"" and watch the most dramatic bathroom song ever! @BeaTuneDrip",@Kevin-m4u1y,2025-07-29T18:06:17Z,1
"Bro seriously dropped off, no wonder I only listen to money trees and btch don't kill my vibe lol.",@mattkeller6528,2025-02-09T05:06:47Z,1
We need a Vocaloid cover 😂,@iidogninjx,2025-02-08T17:28:18Z,1
2025 on the beat hoe,@KJTHECOLA,2025-01-18T21:59:14Z,1
WAIT THE SAMPLE IS PITCHED DOWN,@DarkStar-182,2025-02-20T05:32:02Z,1
2nd verse was 🔥 🔥,@nowwatching5206,2025-06-16T22:04:37Z,1
This song Is vibe 🔥,@ALXGAMING2008A,2025-04-15T15:37:01Z,1
Mustard on that beat though!!! 🎉🎉🎉🎉,@ThatEnbyLoki,2025-02-08T21:57:14Z,1
And this vibe of this song is just hating. It’s not even just rap beep. It’s just Kendrick going off accusing over your s** offender and drake is one and calling Drake a colonizer the list goes on,@Phonesdequatruple,2025-04-19T01:01:03Z,1
got an annoying ass voice,@Arsoniscoold,2025-04-15T22:15:34Z,1
This beat is 🔥🔥🔥🔥🔥🔥🔥🔥,@LIL_C_ONTOP,2025-02-24T18:19:21Z,1
I came looking for Baka's paperwork. I didn't find it but stayed for the vibes!,@k1988smith,2025-04-08T21:39:03Z,1
FINISH THE LYRICS PSSSST I SEE DEAD PEOPLE,@sedsineesukhya1238,2025-02-13T21:06:10Z,1
Like the beat and song is great too,@andreajohnson3846,2025-01-21T16:43:46Z,1
"😮what's that on the pizza, deep with my nigga, wanna break down man I'm crying, I want some Land so people",@rashadawills8894,2025-01-12T20:59:51Z,1
The devil 😈 himself wrote the  lyrics for Kendrick 😂😂,@kingscomic-20,2025-06-13T21:30:35Z,1
Kendrick really warned us to notkill his vibe,@EstebanEs-j3b,2025-06-17T15:51:24Z,1
Mustard on the beat 🤝🏽,@Melvinlossa,2025-02-03T00:03:51Z,1
I’m gonna right my own lyrics to this so I can roast potemer,@Christianguy2lol,2025-02-26T19:37:46Z,1
Hisword comes from a powerful force,@MautLewis,2025-06-08T14:07:01Z,1
✏️ Describe the vibe,@JustSkullHere,2025-02-22T16:56:20Z,1
The beat is so basic and trash lmao fuck dj mustard ps not a Drake fan,@Johnathanwhite-k5b,2025-03-21T03:01:06Z,1
Kendrick lamer beats drake fight me 😎✌️🖕,@patriot4life903,2025-02-15T04:22:40Z,1
The vibes are immaculate—this is pure art.,@HappyBeats-fz4tk,2025-02-25T04:19:55Z,1
"This track is an absolute masterpiece! 🔥 Kendrick proved with this one why he's one of the best in the rap game. Sharp, thought-provoking lyrics, flawless flows, and pure energy! 🎤 Every time I listen, I discover something new. What do you think is the best line in this track? 👀",@EssenAroma,2025-03-05T20:36:33Z,1
I can't believe I slept on this song for so long because I didn't like the simple beat... BUT THE BARS ARE FIRE 🔥,@ivanamicimici,2025-03-30T17:26:57Z,1
“Beat your ass and show them 🧑🏿‍🌾…sometimes you gotta pop out and show them 🧑🏿‍🌾”,@Not_SMH,2025-02-17T06:30:58Z,1
I know all of the lyrics ✌️✌️✌️,@DarianlikesBasketball,2025-04-21T15:08:46Z,1
You know I love how Kendrick thinks about god aging beat your ass and hide the Bible if god watchin. I love this kid friendly content thanks Kendrick 😊,@Mek11284,2025-06-21T01:39:08Z,1
Ketchup on the beat yo,@Bulletdozer,2025-03-06T15:01:12Z,1
High vibes,@staystrong4alt,2025-02-15T18:13:26Z,1
It's fire lyrics its say my name alondra thank u and love the song😊❤,@AlondraValdez-yw4hn,2025-01-10T23:42:44Z,1
Oh hell nah! 😂 the tempo officially confirmed to be used for cpr,@mr.skateandwatch,2025-02-07T01:35:37Z,1
I love the flow and the oldschool beat,@StheCardHunter,2025-03-29T21:26:46Z,1
"The vibe got me ""They Not like us . """,@shanthireynold9307,2025-03-01T12:09:56Z,1
"Rap now is all redundant copies of Snoop, 50 and Eminem, a few reach the originals like Tupac and Biggie some even reach Mobb deep, DJ Kool Herc would be sad.",@Drew-NRG7,2025-02-28T15:32:37Z,1
Mustard was cooking w this beat,@BogWizardVR,2025-03-16T23:37:01Z,1
"Imagine writing and singing a song about a guy you hate and how he’s a pedophile and winning 5 Grammys and preforming it at the super bowl all whilst the wealthy, powerful, and common folk alike all sing it together in unison, absolutely insane.",@SadBlueGirl,2025-02-10T06:43:29Z,1
as of 12.2025 most of sites that hosted lyrics of this songs suddenly dropped them. chatgpt refuses to give you lyrics xD,@fidodidohr1,2025-02-12T12:37:22Z,1
"Elite my man more bars than Maradona,on fire,can't compete,d couldn't ride this beat,straight retreat,this style is what it's about, real shit",@northerngeneral75,2025-01-17T16:14:42Z,1
"this song has sounds and beats that take me back to ""Backstreet Freestyle"", the song that first hooked me on Mr. Lamar🙂👍.",@briangalindoherbert,2025-02-08T19:40:55Z,1
hilarious song cause its just so bad awful.  he is the superbowl half time? what a joke.  they will have to bleep half the song.  dont beep it and pay the fcc fine.  terrible voice too.,@stocksgoupward5922,2025-02-09T01:56:33Z,1
mustard on beat bro,@YUNG_Biped,2025-04-07T20:30:05Z,1
Song of the year. 3 notes. Profanity. Grammy has meant nothing for years. It's officially confirmed 2025,@loriholloway5866,2025-02-04T01:16:16Z,1
Mustard on the beat,@Cocoglase,2025-04-24T03:32:09Z,1
I am literally a 16 y/o white girl from overseas that listens to cigarettes after sex kinda music. Why tf am I vibin so hard with this?,@Bridesmaid042,2025-02-23T21:02:29Z,1
Kendrick is right drake is annoying,@J.A.N.A7645,2025-02-24T08:45:23Z,1
this beat is fire still in the big 25,@whiteoutGD-c2u,2025-03-09T03:51:42Z,1
This is the worst rap song I’ve ever heard.,@carlhess5707,2025-02-22T20:04:29Z,1
The music is annoying,@the-machine666,2025-02-18T04:44:33Z,1
Kenny gently burries drake with his smooth melody 😂,@popstunner,2025-02-14T04:25:13Z,1
THIS BEAT GOES TOO HARD🔥,@AsianKid-m7k,2025-03-08T13:58:13Z,1
This beat make me start getting my foot work down 😂😂😂,@Thankyouineededthat,2025-01-25T22:40:08Z,1
we are doing CPR to this beat,@masterzen258,2025-02-07T18:07:00Z,1
does anyone know the little chill vibe song in Ea cause i miss that so much,@TotallyNotAFurryy,2025-04-07T05:43:21Z,1
"This beat feels like the end of a horror movie where they start to recap all the events in the movie to reveal so fucked up plot twist ending, like in Saw or Long Legs 💀",@defgmx,2025-02-21T04:48:08Z,1
2:53 best verse,@mouse_vr17,2025-03-31T04:40:19Z,1
"How does this beat espresso, birds of a feather, fortnight, good luck babe",@hoodiesandsunsets,2025-02-05T02:03:43Z,1
Can we stop acting like this beat not nuts though 😭🔥,@justchillinhowichill,2025-02-27T19:15:35Z,1
Beat similar to Money power and repsect... 💯👊,@shonzybeatz,2025-03-01T12:10:54Z,1
Vibe is epic like a minarrrrrrrrrrrrrrrrrrrrrrrrr🎉🎉🎉🎉😂😂😂😂,@Rubabmahendru3506,2025-07-30T13:24:09Z,1
"Who's that on the beat hoe : ""Mustaaaaaaaaaaaaaaard 🗣🗣🗣🗣🗣🗣""",@vuk9101,2025-02-13T20:49:19Z,1
"overrated song, whoever likes this likes the beat doesnt even understand the lyrics",@footybrazil,2025-04-08T07:31:15Z,1
beat is Loyal (these hoe’s ain’t loyal),@jenniferleigh5294,2025-02-14T12:34:45Z,1
i play your music in beat saber,@mlodydziobak,2025-03-16T23:01:42Z,1
That second verse really hitting coming back to this lol.,@AlLocks,2025-01-05T04:59:03Z,1
Thus so g is a big vibe😄,@veronicanetshifhefhe1152,2025-01-04T19:02:47Z,1
this song is one tone too high :(,@cheryl.cheryl.cheryl,2025-01-22T16:00:54Z,0
“Mustard on the beat ho”… “busted n her feet yo”..,@datdudemackshizzle,2025-03-22T13:47:16Z,0
this beat still hits,@moambalifestyle8322,2025-03-23T15:57:18Z,0
"This feud was like a game of Mortal Kombat. Kendrick won the second round with ""Meet the Grahams."" After that release Drake is standing up all wobbly and there's a deep yell of ""FINISH HIM!""  Which leads to Kendrick's finisher, ""Not Like Us.""   FATALITY!",@Apocalypse3434,2025-02-08T21:06:41Z,0
Whos gonna drop lyrics for my lame ah self 😅,@kaylarichardson1863,2025-03-30T00:22:32Z,0
Drake you can’t beat this nigga you have to give up,@tesho_96,2025-02-25T05:57:33Z,0
Kendrick changing up the lyrics and not saying the cuss words was something I didn't expect but was still fire,@Rqfash,2025-03-08T13:21:34Z,0
This will be considered nostalgic now 😢,@Twiliqhtly,2025-02-23T01:23:58Z,0
"This track is pure genius 🔥 The way Kendrick crafts these bars... it's exactly why I spend hours curating the perfect hip-hop playlists. When you find songs that hit this hard, you gotta build the whole vibe around them. Anyone else obsessed with finding tracks that just elevate your entire playlist? 🎵",@Zaid-songs,2025-08-09T04:25:01Z,0
Say I want to play their favorite song but you know they like to Sue    yeah that song     maybe I think about it. You really about to do it you really about to do it mustard on a beat ho beat bro ha walking around my te Zoe,@AaronCordova-v3p,2025-02-16T10:49:17Z,0
All I hear is the Super Bowl version of verse 1,@abrarmomen1087,2025-02-28T10:53:00Z,0
1 year since kendrick made ts beatiful diss (im not a glazer btw 💔💔),@splunkyyyyy,2025-05-04T03:48:04Z,0
that voice he does is annoying af. and kendrick wouldnt be as big as he is and doing the superbowl without doing sum strange shit either,@unkymf8323,2025-01-25T21:58:02Z,0
This vibes so much,@ArchieWillis-h3e,2025-02-22T12:28:38Z,0
I love this vibe 0:52,@MatteoSoria-m2j,2025-03-05T04:20:26Z,0
I just love how he is giving us old school vibes,@CLADDAGH-JAS,2025-02-18T12:46:41Z,0
let’s start a lyrics chain by commenting the whole not like us lyrics if we do this y’all earn my respect for the rest of my life,@Blakeiebear,2025-02-15T01:03:46Z,0
"Me encantaria ver a lamine en la premier, seria un poco mas competitivo que le la liga no? No hate, solo quiero verlo desenvolverse al 100%",@ivonnedelc1225,2025-06-16T04:37:34Z,0
How is this already nostalgic to me? 😢,@Chesterfield99,2025-03-15T00:49:44Z,0
"Dang man, 1 year ago? I still vibe w this. By the way bro has 4.20M likes👍",@Thatonegamerboyofficial,2025-06-08T17:45:01Z,0
ANOTHER BEAT??? kendrick....😭😭😭😭😭,@mlt7221,2025-02-14T18:10:36Z,0
Put that on beat😅,@kim-t8q,2025-02-05T19:02:09Z,0
The beat is so repetitive though,@bobbysuger,2025-02-17T17:30:24Z,0
I just sended all of the lyrics to my friend my fingers hurt now,@itz_chicken-r2n,2025-04-17T20:36:27Z,0
"At first I used to resent this song so much but now I figure out how catchy it is. I love this song now no disrespected Drake at all, but this song is the shit. It was the best song in 2024.",@SolomonBeckett-wi4rb,2025-04-22T04:56:03Z,0
"I have no problem with the lyrics but Jesus that beat is terrible. Like legit awful. Ken, go get a better beat man.",@Matrxmonky,2025-01-03T23:54:22Z,0
“Hey hey hey Run for your life” is still insane to me 😂😂😂 like Kendrick stop beating a dead horse.,@MaiTaiDesigns,2025-01-25T01:41:15Z,0
meet the grahams was the beatdown…this was the finishing blow “FATALITY”,@lovingsomeribs,2025-01-14T05:17:00Z,0
MUSTARD 0N THE BEAT HO,@cja6510,2025-02-22T08:20:51Z,0
GUYS THE BEAT IS “DRAKE LIKES KIDS”,@Jesseanimates-123,2025-02-16T16:56:15Z,0
The beat sounds like it’s saying “Drake likes children”.,@highmedic2351,2025-02-26T03:51:33Z,0
If this is the song of the year can’t imagine the worst one 🤢,@fernandoestrada8311,2025-02-04T15:44:38Z,0
