comment,user_name,date,likes
The Vibe is Insane,@CliftonEdwards-p3f,2025-07-18T00:09:42Z,3
Bro is basically moaning on a beat. Song sounds like shit.,@testing52009,2025-01-12T16:36:52Z,3
This beat is bouncier than my ex’s large silicone boobies.,@VincentLin-w2r,2025-04-12T06:20:44Z,3
"did anyone notice the diff lyrics in the second verse before ""thonk thonk"" compare to the actual song?",@Sasukebloom86,2025-03-08T02:33:19Z,3
Real good vibe,@GerselleTierra,2025-04-23T16:04:26Z,3
This has such a nigga vibe to it.,@Yoicjtenkai,2025-01-23T08:01:18Z,3
THE BEAT SICK AF❤,@Jasonaril89,2025-04-07T01:46:29Z,3
He did too good on this damn beat I can't get it out my head,@alvinALee3,2025-03-13T21:37:55Z,3
Wow this is trash🗑im sorry but you cant take god damn freestyle dance club music song beat in try to make gangster hip-hop rap out of it in general dude is garbage he definitely not no god all gen z on this guys dick think he the best of all time stop playing yourself the new york rappers where it all started at definitely dont respect him or like his music foh no hate at all facts cant stand Westcoast rap music i only fw underground eastcoast rap where it all started Kendrick plz stop rappin your voice is not it!💯,@dement_pendent,2025-04-04T12:16:47Z,3
That beat and base 🔥🔥🔥,@HARPER77,2025-02-25T21:56:52Z,3
This beat slaps,@Ken_Kaneki-s5,2025-02-12T04:39:16Z,3
50 deep but it ain't deep enough.,@alaeddinezouini9851,2025-01-13T23:32:51Z,3
Am I the only one that’s extremely impressed at how he cleans up the lyrics so flawlessly. I know I would’ve let some curses go 😂,@reef9084,2025-02-13T13:30:26Z,3
This beat sick af,@ZeeZee9,2025-02-15T21:16:02Z,2
The girl with the white skirt is a whole vibe❤,@ZekeZane,2025-02-06T06:06:55Z,2
"He changed some lyrics in the HOLD UP... part, what's that",@officiodaze,2025-06-02T05:56:28Z,2
"This dude really convinced an entire generation of black people and gullible white liberals that he creates deep ""music.""",@brandonlesco8738,2025-02-09T04:04:07Z,2
Probably one of the worst songs ive ever heard.,@latinaparfait,2025-02-15T00:29:59Z,2
Tobe Nwigwe would be fire on this beat with Kendrick on a remix,@KINGREGINELLITHEMONSTER,2025-02-25T15:12:39Z,2
Beat crazyy,@InsanyBeats,2025-02-03T12:33:49Z,2
WORST HALFTIME SHOW IN HISTORTY!,@chicagohood7796,2025-02-10T02:15:04Z,2
I wish Kendrick would spit over “The Mesaage” beat.,@michaelv8757,2025-02-08T06:01:37Z,2
This shit is trash. Tone deaf generation fr.,@Tomhankerus,2025-01-19T00:32:21Z,2
This BEAT SO SICK,@dexterjohnson4896,2025-01-20T15:13:58Z,2
This gotta be the worst shit I’ve heard in my life,@PrinceCTI,2025-02-20T06:46:15Z,2
#WORSTHALFTIMESHOWEVERRR!,@chicagohood7796,2025-02-10T02:14:06Z,2
idk if peekaboo or this is more annoying,@alex4real420,2025-03-14T01:40:28Z,2
"64 soon 65 Feb 24...gonna smooth dance to this like Kendrick..THEY NOT LIKE US❤❤ From the beat to the Lyrics ❤❤❤  ain't heard a diss like this since Pac and I love me some Tupac period. Kendrick got me dancing. He dance like us😂❤ well Drake shoulda could woulda....but didn't choose the right battle next time bruh😂 what were ya thinking Dra.... Then the whole Grammy audience hit the, ""A Minor""❤❤",@candacemayo1303,2025-02-06T15:17:02Z,2
"Squabble Up"" is a vibe! Hard-hitting beats and bold lyrics—this track fuels the hustle. 🔥💪",@YouthMindSupportSquad,2025-03-06T12:01:13Z,2
I just can’t get enough of this beat and lyrics,@chadhenry1788,2025-03-02T06:31:03Z,2
Why did it look like he messed up his own lyrics in that scene where he crouched by the candles? 😁,@renaepollack3809,2025-03-12T05:51:59Z,2
"When you have 70k backup vocals, Crips and Bloodz as backup dancer, won 5 grammys, made it to Superbowl, and made the world crip walking for a diss track is fcking crazy. Absolute legend! KDot definitely destroyed Drake. There is no coming back!",@dabeeeeeed,2025-03-28T03:09:19Z,2
Double vibe song of the year,@Kelvincomedian,2025-02-01T11:45:06Z,2
Ts so ass. Not like us was the only good song kendrick only talks to the beat. Drake was better tbh. ❤,@radioactivewaspking,2025-02-01T15:02:52Z,2
I’m loving Kendrick’s vibe❤😊,@Flybytharye,2025-05-11T01:11:58Z,2
The Final Verse of this song is lowkey insane,@bigcatgraphics007,2025-02-21T09:01:37Z,2
"1:51 is fucking gold, ive made that face when I forget lyrics too bro lmao",@noctilucent8241,2025-03-05T21:23:14Z,2
Funky ahh beat. I fucking love it.,@TREV-E-40,2025-06-19T19:46:53Z,2
They change the lyrics?,@Shimone0017,2025-02-20T17:04:07Z,2
Wow! Officially the worst ever halftime show. My mothers nursing home entertainment is definitely better. WTF was that,@paulwheels3092,2025-02-10T01:43:54Z,2
W vibe,@aliabd1997,2025-02-01T20:16:05Z,2
U beat on ur wife,@JerryHenryjr,2025-04-02T23:17:54Z,2
Bro changed the lyrics lmaooo,@KELZ_FR,2025-01-30T17:55:42Z,2
Vibes,@LayLo8732original,2025-02-26T01:55:04Z,2
Yo you considered doing some deep bars with T pain on some of your new stuff you're writing,@riseagain-y6i,2025-03-07T02:53:13Z,2
Peace All Cali Vibez Video.,@moortv355,2025-02-17T19:01:36Z,2
This is lyrically the most intelligent song ever…. Wow. He speaks about all types of different hip hop using album names and songs names as lyrics of actual songs and albums,@VIKINGELITESECURITY,2025-01-27T11:42:40Z,2
"Mustard on the beat, gyat damn!! 🎉🎉🎉🎉",@ThatEnbyLoki,2025-02-08T21:53:38Z,1
why is the verse different? at 1:27,@Gracie9656,2025-03-19T21:49:41Z,1
50 deep but he aint deep enough ✊🏿.,@princegold1927,2025-02-01T23:10:40Z,1
"That performance was absolutely horrible. Kendrick’s mic was too low, he forgot lyrics and had way too many male dancers on stage smh. Lil Wayne would’ve been wayyyyy better",@Nightskiesrockin223,2025-02-10T02:11:52Z,1
"Does anyone else find the melodic rhythm reminiscent of the soundtrack to the movie ""Killer Bean Forever""?",@potatosausage,2025-03-14T22:45:42Z,1
"Kendrick, don’t listen to the haters they say that you are the worst halftime ever but you were the best",@charlenemullins-w3w,2025-02-17T20:54:27Z,1
you are the worst rapper in the whole entire universe,@Jayden-o17,2025-02-04T07:57:15Z,1
K dot I know you're an album guy mainly but pls drop more singles lyrics concepts timeless themes pain tones production instrumentals lyrics tones concepts microphones don't kill my vibe money trees swimming pools get up n wipe Ur ass these Ur best songs more like these pls vibey Ty big fan from day akhi,@mostlywinsmildlossesnpain,2025-01-24T07:00:38Z,1
The beat❤❤❤,@TawanaChif,2025-06-01T14:36:16Z,1
He has no emotions,@Duncan6666,2025-03-09T22:55:47Z,1
I can't barely get through the intro and first verse without rewinding it smh,@larryturner7308,2025-02-06T00:29:47Z,1
"god knows, i am reincarnated i was stargazin life goes on i need all my babies. Gyah gyah woke up lookin for the broccli high key keep a horn on me that kamasi ip the owner ship the blueprint is by me. mr get of i get off mop my feet.  2nd verse (sample debbie deb when i hear music)(when i hear music it makes me dance u got the music now means yo chance. a yee nigga couldnt try me in the tri state body pass going on some splash till he hydrated bounce out like a spook town eyes dilated i got the money in my bag eyes gylatin.",@jstvexyx,2025-03-26T18:38:05Z,1
"Kendrick Lamar is the Boss, he did that. His lyrics are on point, with a cold beat.",@jacquelinemathis830,2025-02-12T22:53:27Z,1
"Yo,did no-one hear that some of the lyrics are changed?",@joanponsvidal2714,2025-02-16T07:48:48Z,1
Lyrics are so on point tho,@johnnyhernandezinfogm,2025-04-16T17:35:13Z,1
His voice is so annoying and this song is so cringe,@chris_wildlife,2025-04-18T18:55:19Z,1
"I love the chorus, the old school flow her smile and she looks like she having fun. 🎉",@Pitongirl,2025-03-15T05:34:58Z,1
"Okay, this is an absolute BANGER. HOWEVER, this is 100000000% a Drake type flow and beat.",@chelsea_shepard,2025-02-01T04:05:38Z,1
50 deep..but they ain't deep enuff,@ITZPAPERZ,2025-02-11T04:39:29Z,1
"This beat right here is the one ... On another note, can we get this on beatsaber too? I'm living for those Kendrick drops 🤣😁♥️",@NeonButterfly7,2025-03-09T01:13:30Z,1
I really like the flow and the style but the sound the pitch something doesn’t feel right.,,2025-01-12T15:20:45Z,1
His voice is really annoying,@nt3121,2025-04-22T08:19:04Z,1
01:29 lyrics changed up. anyone transcribe it ?,@FlightRiskJets,2025-01-30T23:04:24Z,1
I really dont see what everyone else sees in this guy i find his music annoying like hes trying to rap the way nicki minaj and all the other female rappers rap. To me it sucks,@Skarfo219,2025-01-19T03:33:31Z,1
Cod infintite warfare vibes,@Gdfl_Clan,2025-01-26T22:51:32Z,1
"Kendrick, if I make my own music will you put one of my verses in your song?",@JesusLovesUsAllWithCare,2025-03-12T18:05:12Z,1
god I love this beat so fucking much,@sultryi,2025-02-03T15:12:46Z,1
This song is trash so annoying the beat every only Kendrick long ears is listen able,@memes-o9u,2025-01-18T22:56:25Z,1
Song been stuck in my head for weeks! The video and the song!!!!! Drake take notes.,@rayarayson3381,2025-01-24T18:28:37Z,1
Can’t get this beat out of my head!,@kadeshow,2025-02-12T05:23:44Z,1
Been  watching music videos since before MTVdid not allow black artists. Started out watching black and white music videos before they were called music videos . I’ve seen them all. This is the BEST music video ever produced.  Hands down. Used to sneak in the clubs in Brooklyn and see Debbie Deb crush it with this beat. Two turntables and a microphone.,@tracyholliman9818,2025-02-16T23:46:37Z,1
"I just noticed all the small references on the sides from soul train to the cholos y cholas, black panthers, soul train etc etc.... I F****** LOVE THIS VIDEO. AND THE FACT THAT HE WENT OLD SCHOOL, LATIN FREESTYLE MUSIC AND M*********** PLAYED SOME DEBBIE DEB SAMPLE FIRE.THIS BEAT FIRE FIRE FIRE FIRE",@cylon74,2025-03-05T15:50:36Z,1
KENDRICK IS THA ONLY ARTIST IN THIS ERA WHO GIVES ME THAT OLD SCHOOL RAP VIBES🙌😁❤❤,@kenthenginga523,2025-01-17T07:04:42Z,1
"Most overrated, corny, off beat, uncoordinated puppet. Only famous because of Mustard.",@jakefletch8405,2025-02-16T05:26:50Z,1
That west coast beats.,@twatwaffle873,2025-02-22T18:36:43Z,1
Worst halftime show not even lying i love u kendrick but this was WEAK,@Revmeoo,2025-02-10T02:51:25Z,1
"Why does this sound so much like Big Dawgs from Hanuman kind... The starting beat is the exact same, is this an interpolation? And did he get permission to do so lol",@LawfullSpook,2025-01-28T00:34:21Z,1
Dude really got them smooth low key moves.. cannot deny boy got rhythm,@jovalove,2025-02-25T22:20:09Z,1
Diss idea talk about how Drake stole lyrics from songs,@styniya4,2025-02-13T11:10:06Z,1
I miss the old days when someone used to write the whole lyrics as a comment and it would be the highest liked comment on the music video!,@sahilahmed5038,2025-02-16T14:25:11Z,1
Only way Drake getting over this is to beat up Kendrick Lamar in the ring,@Leggobeest7107,2025-03-18T16:04:03Z,1
Has to be my fav Kendrick song ever...this is a throwback to the 80s... love the sound and modern flow..the video is artistic master piece...We need more 80s beats with a modern twist like this,@seanandrade6413,2025-03-07T00:12:16Z,1
The only thing carring this is the beat,@skrillabobbi77,2025-02-21T19:54:25Z,1
I forgot the MV lyrics were a lil different,@DotingDiamond,2025-01-24T22:39:48Z,1
K.Lamar he's been laying low for years because he's different 2Pac Vibes,@CharlieMason-vd5is,2025-02-21T13:36:44Z,1
The vibe is crazy it makes u dance🤷,@l.e.xkoupe9333,2025-07-29T16:26:12Z,1
top ten worst songs ever,@bigsupremeguy4083,2025-04-10T03:57:28Z,1
Catchy,@grantsmithofficial,2025-01-23T03:08:14Z,1
Such a dope vibe,@AuthorJanaeMarie,2025-07-09T01:36:38Z,1
The diverse sounds made this one 🔥🔥🔥,@deondraclarkjr8956,2025-02-13T16:21:15Z,1
Why are the lyrics different on the music video? Did anyone else notice that?,@quentinmansfield1760,2025-02-08T16:28:05Z,1
"Hey Doc can I get a drop? I'm like Nigga, Naw... . This verse  kills me every time! 😮😂😂😂😂😭😭😭",@staceybridges4528,2025-04-05T23:25:41Z,1
Homie with the braids dancing and looking back is a vibe,@sjoseph9625,2025-03-19T10:33:20Z,1
Worst song,@jberg31,2025-05-27T23:16:32Z,1
1:28 bro forgot the lyrics,@rsoara_1,2025-04-25T02:28:26Z,1
My god this zhit is awful,@j.m.e.3592,2025-03-24T22:40:43Z,1
I like the beat for real 💃🏻😂,@ReemIsmaiel,2025-03-28T05:00:39Z,1
It sounds like hanumankind and the dance looks like hanumankind ❤ 90s vibes as well ❤,@pratikchitrakar6971,2025-02-01T17:29:35Z,1
"😃🎵🎶 "" DANCE W-ME "" 😄🎵🎶✨🌟👑💃💙💙💙💙💙❤️❤️❤️❤️❤️🏋🏽‍♂️👑🌟✨💙❤️🔔👏🌎🙏🕯️😇🥰💃🏃🏽‍♂️😎🎵🎶💃💃⛹🏽‍♂️🔔🔔🔔🔔🔔💃💃🏋🏽‍♂️😃👏 "" VIBES UP""👏👏👏👏👏💞 &🕯️👍💯",@andreahill778,2025-03-08T19:36:03Z,1
What are the notes,@Anormalutuber,2025-01-15T01:24:54Z,1
"Kendrick Kendrick Kendrick why are black people on the street, Sacramento is the Capitol and still there aint no love.🐥 Stockton is 15 minutes away, your people are all over the country. Lyrics all over the world but the hate still in them, aint no revolution just an attempt at asking for a dollar.🐥",@xochi7770,2025-02-07T11:38:08Z,1
50 cent deep but he not deep enough wow,@Alberto-kq7rv,2025-04-14T05:13:03Z,1
"I’ve heard this song sampled so much, this ain’t even close to the best beat. Kendrick carried on it tho",@Reyes97s,2025-01-30T02:31:35Z,1
Dr Dres anthem when he boxing with his ex’s. The real BEATS by Dre.,@andrae4475,2025-06-13T05:51:14Z,1
Is this a mix? 1:30 makes no sense and completely skipped the bridge and maybe verse 2??,@ruthie0486,2025-03-08T00:53:12Z,1
"He reversed the lyrics around 1:28 to 1:46, I noticed it today.",@Rhodehaus,2025-07-29T00:57:48Z,1
"Kendrick Lamar? Man, you're the only rapper who can make a song sound deep while still being as confusing as a Google Translate version of the Bible. You’re so introspective, I’m surprised you haven’t written an entire album about how long it takes to find your car keys.",@ajhendrie8972,2025-01-13T23:11:14Z,1
Ayo the lyrics are different,@williamsantos-rf1nk,2025-02-16T17:50:58Z,1
"Ok Money and the fame may cause problems being me in believer form my Have me dling more than stargazing , Far away I'm still saying Hi and Waiting on A Educated Leader to Bring me in deeper of the Game of Wisdom and Life away from The system,",@MauriceClark-s1p,2025-03-29T23:50:02Z,1
Man I❤ this beat see soon  😂,@zandriamayweather1656,2025-04-21T13:28:57Z,1
This beat is addictive.,@malikanthony1149,2025-02-03T02:06:27Z,1
"People only care about the lyrics, other than that the music is ass so is his voice",@eshaybubs3826,2025-01-21T09:20:32Z,1
""" why the fuck you rap if its ficitonal"". That hot deep. Rap isnt the same and i hope he revives the authentic nature of it. Rap was to educate, inspire and bring awareness to the struggle. Now its fuck bitches, kill someone and do drugs. Lil Wayne ruined rap fr fr",@shira2151,2025-02-20T13:19:20Z,1
This beat....,@ToonJaye,2025-05-08T00:48:40Z,0
"This song sounds like family matters a lot, which is sorta a problem Drake needs to figure out about his sound. It's not diverse enough. Sometimes less is more, how about a shorter album? 12 to 15 better composed songs?",@mydailydevotion4711,2025-02-17T05:58:05Z,0
The vibe,@Silvermonkeygorillatag,2025-05-28T17:52:46Z,0
Thank you superbowl for introducing me to this beat!,@budgieBurglar,2025-05-21T23:37:44Z,0
😮 who’s beating this,@michaelmoore-barrow9311,2025-02-20T08:22:46Z,0
Good Vibes right here 💚🔥,@Shepparoni,2025-02-12T16:03:08Z,0
W vibe,@ms.thomas2726,2025-05-06T21:01:25Z,0
bro never runs out of good music cuz the beat💀,@1stBaconHair,2025-04-10T02:09:39Z,0
"Where is subtitles? Am learning English with Kendrick's music but am not understanding anything, just liking the rhythm",@Harmoniafit,2025-01-31T20:25:05Z,0
They changed the beat,@Needsleepmatrix,2025-03-11T22:00:02Z,0
Nice belt buckle ... artsy vibe ...,@thundergrace,2025-02-09T10:53:20Z,0
kendrick lamar fans after hearing the worst shit ever played,@raphaelalioth,2025-02-09T12:09:22Z,0
did anyone notice the lyrics change on 1:28 or i'm hallucinating  ?,@Tarekmarai,2025-02-17T02:35:58Z,0
"i get a real ""stop making sense"" feel from the set decoration and camera work. simple, arty, humorous, deep. i need to see the BTS of @2:12 that must have been absolutely bonkers to film",@crisismethodactor,2025-03-08T01:42:44Z,0
It wild that he is in the scenes but he is not really there for most of them. The power of static shots and after effects and great editing!😮,@athousandwordsfilmbyshabaz9718,2025-03-20T10:17:04Z,0
the nigga kendrick lyrics are prophetic (tell me why you niggas FED if you criminal) drake suing in the fed . kendrk got foresight,@gennarodarko9725,2025-01-25T09:13:17Z,0
The vibe of the video is “Dywtfm (Do you want to fight me)”,@SkyHudbutterfly,2025-05-31T20:10:15Z,0
✏️ Describe the vibe,@cherishgonzalez6895,2025-02-03T20:04:45Z,0
Most annoying fuckin song.,@AsparagusVideo,2025-05-17T02:39:11Z,0
His delivery I don’t feel but the beat  nice and his lyrics are dope🤷🏽‍♂️,@RobZomBOfficial,2025-01-31T06:06:28Z,0
"Kendrick second verse ""what the f### I got hits I got bucks I got new paper cuts,I got freinds I got foes but they all sitting ducks,hit his terf and get parked like a deluxe"" was just straight 🔥 FIRE",@EllisWilliams-r3t,2025-04-07T21:14:12Z,0
lolololol have the lyrics always been different why did i just notice ahahah,@ryvnthequiet,2025-02-16T17:34:34Z,0
Whoever made this beat deserves an award as well. Absolutely nasty,@tyler93853,2025-02-10T21:59:35Z,0
"Shit giving me "" the roots ""the next movement "" vibes. Not the song but the video. Lol",@128djxcel,2025-03-16T06:22:10Z,0
😊 great vibe!!!,@Multifandomlover,2025-05-28T17:44:21Z,0
Has anyone broke down the new bridge lyrics?,@RFProductions09,2025-02-06T19:30:25Z,0
Hey this man used album cover name for lyrics look it it word,@Abraham-f3i7k,2025-01-24T14:25:31Z,0
Did he change the lyrics? 😮,@ananymo,2025-02-01T11:58:27Z,0
biggest piece of trash Kendrick lamar is the worst rapper in history,@TheTaleofNovorossiya,2025-03-07T13:25:17Z,0
"Wait the ""hol uppp"" part is different than original lyrics 😮",@ellipses...,2025-02-13T03:04:48Z,0
Iam ugly white man and i say it was the worst half time show ever 🤡,@يسالسر-ك1ز,2025-02-15T12:37:04Z,0
Who is with 2025 vibes only,@BenjaminLittleraven-y3r,2025-03-06T03:11:21Z,0
Who else came here after hearing this song with the Sabrina Carpenter Expresso beat??😅,@tomyfamily1,2025-02-14T18:00:15Z,0
Such a vibe,@reekhavoc2932,2025-02-11T13:20:07Z,0
"This that cookie cutter, lowest common denominator shit. No amount of imagery of pseudo-intellectualism can change the fact Kdot has now beaten Drake in his own game, and is now dominating the commercial angle. Sad to see Kendrick go down this route but he seems to be enjoying the attention.",@MyBadCuhz,2025-02-17T06:03:59Z,0
Drake is about to remix this beat and chorus.,@JlogG420,2025-02-08T02:29:06Z,0
Kendrick is absolutely killing the scene with the old school vibe !! Every OG's would be proud of him,@brokenwitz,2025-03-15T10:15:02Z,0
Why did the lyrics change from original release?,@tyroneaskew1547,2025-02-17T14:40:41Z,0
I love the beat,@JDNUMBERONE,2025-01-21T02:25:45Z,0
Had to ruin the beat with his rap,@wvrpshot,2025-06-01T07:24:56Z,0
This new stuff is just awful. I can’t… like what?,@dylanbasil4100,2025-01-16T10:52:46Z,0
All these lyrics are song titles! Crazy,@johndouglas8971,2025-01-19T22:41:39Z,0
Vibe,@ThetrueA-10,2025-05-19T23:09:54Z,0
I don’t think anyone notices but when he steps it usually on beat,@keonharmon6252,2025-02-24T20:16:01Z,0
I love how no one is talking about the where the beat came from (When I Hear Music - - Debbie Deb),@ChaosWolfieTWLGlsMe,2025-03-23T05:43:14Z,0
his voice sounds dumb ash but its so damn catchy lmao,@Luxordolls,2025-01-17T02:29:45Z,0
The nonficticous lyrics tho!,@notjennyfromtheblock,2025-02-11T04:53:24Z,0
I’m I tripping or he change the lyrics?,@k3nny8286,2025-01-16T15:56:08Z,0
Shout out all the street venders the drug the tortillas on basketball court beating old street venders..im scared thanks to tekashi 😮,@itswhatever5396,2025-01-16T01:10:22Z,0
No tombstones,@bitsandbobs42,2025-03-21T23:16:14Z,0
On one hand..... I love the video. Looks like they had fun making it. But I bet if I look up the lyrics I'll find something upsetting.,@Ubermensch9240,2025-02-06T16:53:37Z,0
This music video is honestly insane I don't even understand it on a full level but it's amazing layered with intelligence and deep meaning fucking crazy,@taylornielsen6797,2025-03-23T14:38:21Z,0
I need my Dre beats for this noise cancellation,@marquissmith1429,2025-02-11T02:49:17Z,0
01:30 CHANGED THE LYRICS,@Ital3ny,2025-01-31T00:50:55Z,0
Ngl this songs beat is horrible,@TheBasedMelon,2025-02-14T07:49:46Z,0
Trashing a good band and song by sampling them 😢. #worstrapper along with DRAKE 😂,@Jennifer-ei3rm,2025-01-12T22:58:31Z,0
Why they change the lyrics,@skoloc2717,2025-01-31T15:10:21Z,0
Gotta love the flow on this one and the lyrics are primo as always,@dylmere,2025-01-20T00:34:22Z,0
Hope Pretty Tony butler made  some money off this tune  .   Miami all day on that beat !!!,@cliffycashmore,2025-01-20T09:23:34Z,0
This guy sucks.he can't even come up with his own original beats,@Rodrigo-z8i,2025-04-08T19:10:20Z,0
He trash this beat and I'm not even a fan but that was bars at their best,@TroyGross-c5q,2025-02-07T01:46:27Z,0
He flow immaculate on any beat,@lakerfan1855,2025-06-07T09:42:42Z,0
Kendrick cold this track killed Drake alone … this was deep reaching in the soul psychological sh!t,@LV84CC,2025-02-15T21:25:38Z,0
"Sounds like a black nursery rhyme 😂.    I get the woke people like his activism, but nobody can argue the music is good..  nasally voice and klunky beats..   if his message was different you would see how gooofy this is..",@Nova_Dialect,2025-02-17T08:28:15Z,0
"Even after reading the lyrics; why do I only hear ""get the fuck out my thighs, look good but she don't got no ties, I walk in walked out with the sides, Mando let me know what the plies""",@CadenceTheSloth,2025-02-20T21:26:26Z,0
Bro vibes 🎉🎉🎉,@PrashuvKhanal,2025-04-02T07:58:57Z,0
Man nice with his lyrics! 💯 😊,@Denisebemmett,2025-03-07T12:30:12Z,0
Mad ❤ arse … Beat x voice x sound x words fire,@algonquianxxxquechua3055,2025-02-23T05:45:40Z,0
So sad NotSexy red is so fucking awfull... fuckinf L choise ....,@srensen9948sander,2025-01-31T17:52:52Z,0
this video is so random and his voice annoying lol,@chaddemm,2025-01-28T18:43:56Z,0
Was some of the lyrics change?,@godzuke9856,2025-05-18T18:55:41Z,0
"Did the lyrics change on the bridge in the video? Where he says hold up, where you from? Side ways…at the 1.30 mark",@marquisellis5198,2025-06-25T12:12:40Z,0
Lyrics are meh. 😆,@jefffranklin711,2025-02-14T02:02:32Z,0
Why did he change the lyrics?,@Globaltravel32,2025-05-15T13:52:19Z,0
Made this song brand new all over again by releasing the video 3 months later. Aint eem mad. This song still a big vibe. Thank you Kandlelight Kenny. You heard it here first.  (Nickname must be reserved for slow songs).,@c.d.j300,2025-04-11T17:43:27Z,0
Had to come back here to get the awful sound of that new PND/drake album out of my ears.,@vincentmayotte3197,2025-02-14T06:22:16Z,0
Old beat 😢 https://youtu.be/408dLNLWU-U?si=JeYdzF4aqJiL1DFI,@Silent2Beat,2025-02-16T21:39:12Z,0
"I just realized that I have heard this melody before in the film ""Ma"" What a genius 🔥",@artemisdi4010,2025-05-29T19:15:26Z,0
"Just checking out the samples they used for this…besides the Debbie Deb, the funk sounds like Bay Area type beat.",@MaryMargaretteWhite-ek5tn,2025-04-20T16:53:32Z,0
1:29 did they change the lyrics wtf? It wasn’t like this when it dropped 💀,@mcsheisty1970,2025-04-16T13:53:06Z,0
man he had way too much creativity in the first verse,@Felix-do7dq,2025-03-07T15:53:25Z,0
This uperbowl half time show was the worst i have ever seen,@CallOZooty69,2025-02-19T07:51:26Z,0
Tempo is too slow would have been a much better song if it was sped up . Come on Kendrick how did u not see that? Oh cuz your not a great and don’t have that great EAR,@gremlinsnapper7945,2025-02-14T02:25:50Z,0
The beat switch upped this from manslaughter to first degree murder.,@TheOneLoneTree,2025-03-03T22:45:05Z,0
I love the music video is so diverse,@Banardbanks8347,2025-03-28T22:10:39Z,0
"I'm not gonna bash her, she just needs to find the love for it, she got catchy song, but we all want a classic",@chriswall9803,2025-02-19T03:45:37Z,0
Kendrick should have invited Debbie Deb to the Super bowl for some freestyle vibes! Serena was a lame choice !,@imaeema3784,2025-02-14T22:07:08Z,0
Everyone gonna act like wayne verse wasnt mid?,@dsmash3252,2025-02-07T13:49:52Z,0
Anybody notice the lyrics changed,@Moonlightwalker29,2025-04-12T00:22:31Z,0
Worst rap song I have ever heard....and that is on JJ 🧊,@patrickwoodrum500,2025-01-29T13:00:45Z,0
Can i get the lyrics man,@RuthranMoses,2025-03-12T03:22:29Z,0
❤❤❤❤❤❤ outstanding lyrics amazing impact thanks again for sharing,@EvelynLogan-h2k,2025-03-28T11:23:59Z,0
1:42 Ayo. That's deep bruh!,@joshbessey9647,2025-04-24T21:19:49Z,0
