comment,user_name,date,likes
"I must be missing something, She was Elizabeth Grant then became Lana Del Rey. I find her so inauthentic in every way. Not just the name change but she seems so affected. She seems like AI to me. I can't remember any lyrics or melody to a single one of her songs. I first saw her on SNL and was not impressed. To each his own.",@slabow1,2024-07-10T01:28:06Z,0
Driving in the sun to this is a vibe!!,@danielwilliams6950,2025-07-12T17:42:41Z,0
"Lil mosey reply dude, I got beats 4 u",@TimmyJry,2024-07-26T19:54:07Z,0
I feel like they summed up my personality. Needs a touch of deftones to make it🤌🏼,@HONEYkitterbee,2024-07-19T22:14:22Z,0
The video gives me the same vibe as the videos from the 90's,@daniela4889,2024-07-07T01:30:43Z,0
This is given summer bummer and ridin vibes iykyk,@comeformeandyourlifewillen9567,2024-07-05T06:42:55Z,0
Quavo is still struggling despite the case he was  abandoned by his deep state friend...congratulations 😪 where did offset go after we loose takeoff,@22staryl96,2024-07-05T05:45:31Z,0
Doesn’t beat the national anthem video and her chemistry with asap rocky 😅⭐️,@RobynJane,2024-07-14T21:44:07Z,0
NO WAY QUAVO IS USING AUTOTUNE!?,@drumpftodd7887,2024-07-05T09:24:20Z,0
"la fresa y el malandro del barrio, my jam vibez fr",@ayemnygonzalez9178,2024-07-04T18:27:07Z,0
"if u guys like this comment it would always remind me of this masterpiece and hit em ups, vibe wit it. ...grrrttt 💯💯🤘🏼",@jonafiveonetwo4087,2024-08-06T13:09:32Z,0
"I really like them together. If they are a thing I hope it works out. I love the vibe of an old rich married couple in the country, who are deeply in love and at peace.",@wheretheart6375,2024-07-07T02:17:37Z,0
Wow 9966 pretty vibes !!! ❤️,@flippinsky,2024-07-09T16:27:06Z,0
This song blows my mind ❤ love the vibes! Feels like a chill summer vibe,@josue_psychologist,2024-07-06T14:05:11Z,0
Good vibes bro,@AndriamanjakaGirodonNambininja,2024-07-09T06:32:04Z,0
NICE❤ but last verse prrrrrraaaah semms to be Ruin,@BORISHKHUNDONGBAM,2024-07-22T15:09:35Z,0
Can everyone chill with autotune? Sounds elderly.,@B_kinda,2024-08-29T20:01:23Z,0
Quavo melody 🔥 🔥,@SamNakale,2024-07-09T08:21:16Z,0
"I like the song but I can't get into today's hiphop parts. Just highly edited production. Sure at first the style was chill to listen to but it gets old. Same autotune bullshjt, with some sick beats made by someone else or a separate DJ, same flows. Saying the same ol shjt. People hyping up these dudes and guys like Da Baby and I see nothing special. Just corny mfers trying to look cool",@duc2133,2024-07-09T21:36:57Z,0
"Anyone remember those scenes from the movie Holes. ""i can fix that"" type vibes right?",@devonteroberts6073,2024-07-05T20:15:23Z,0
"it's giving the vibe of National Anthem, after our first lady Lana found love again",@RobertaMontagnini,2024-07-06T13:30:31Z,0
"I hope that this isn't a new single from Lana's album. Quavo use effects on his vocals, that are awful and ruins the song for me.",@Outsider36,2024-07-09T18:33:54Z,0
So much love for this universe and gems like this. No matter how much ish flies my way. Imma stay. ❤,@JRMK2,2024-07-14T20:14:33Z,0
Camp snoopy vibes! Perfect timing for the new camp snoopy!,@SydneyLee33,2024-07-04T21:44:33Z,0
I don’t know why but this track would fit on Lana’s Paradise album. Like I get Paradise vibes from this track and the MV,@himbocities,2024-07-05T00:01:37Z,0
Lana why are you not vocal about supporting PALESTINE?  Are you blind to the destruction israel is doing?,@SabaMaisha,2024-07-06T18:27:26Z,0
"Hey everyone!  If you enjoy   instrumental covers, don't forget to hit the subscribe button and join our Melody Masterpieces community! We upload new covers and original instrumentals regularly, so make sure to click the bell icon to stay updated with our latest releases. Thanks for your support and happy listening!",@MELODYMASTERPIECES-o7l,2024-07-24T14:24:46Z,0
This is a nice surprising vibe. I wasn’t sure how the two sounds would mesh but it’s really relaxing,@willegacy,2024-07-07T06:11:06Z,0
Sell the music or Cell the music😂😂let’s go deeper,@Caasandy,2024-07-06T04:47:12Z,0
A fuckin vibe ❤,@Princesspoppy28,2024-07-07T20:37:30Z,0
Love this song. give me perfect vibes :),@alikg,2024-07-10T08:42:44Z,0
I’m here because of Maddox Batson who was the person who wrote the lyrics for this song,@Jae_Th3.ARTIST,2024-07-24T21:38:34Z,0
"hi I hope you are doing fine. I make music but it's really tough to have visibility when you're little, but I do my best to make my art known. I invite you to discover my beats and if you are not disappointed, do not hesitate to subscribe and share with your friends. Peace ;)",@tozink,2024-07-08T11:23:05Z,0
check the acoustic version!! you can tag them if you wish:)),@tomtommmusic,2024-07-14T14:48:50Z,0
We say AWARD TOWARDS THE COWARD 😂😂😂 don’t let me go deeper,@Caasandy,2024-07-06T04:38:03Z,0
National anthem video with A$AP vibes,@dannanava4265,2024-07-13T20:57:54Z,0
This is like ice spice and Taylor swift collab vibes,@ambssbeth,2024-07-09T21:47:22Z,0
"Is this considered good,? Just asking what the vibe is",@ComeAliveToday,2024-07-06T00:11:07Z,0
Why this song make me feel different vibe from where I am right now,@Littlekitchen013,2024-07-12T11:44:55Z,0
The vibe,@coffeeyara1,2024-07-09T07:52:29Z,0
4th of July vibes,@TobElliot,2024-07-04T17:17:44Z,0
Such a vibe these two ❤❤,@fifibc7925,2025-03-01T13:45:18Z,0
I am in deep love with the song ❤ it's so good,@sitanepal-e5x,2025-02-17T05:06:05Z,0
You could feel Quavo's emotions in this song,@WisdomAlugu,2025-07-26T18:19:18Z,0
"ngl both their voices r angelic in this song. lanas gentle tone, yet quavo’s not being too rough or deep",@alonewitchh,2024-09-25T08:06:03Z,0
Born to die vibes. That album was legitimately ahead of its time,@shutup11337,2024-07-17T14:27:51Z,0
"O Quavo tem vibe de nóia e ela de mendigo, super combinou",@Barbosas984,2024-08-28T15:48:50Z,0
Good vibes from this,@SNL_J9ine,2024-07-08T03:28:44Z,0
They bring me Starlight and A Train vibe,@Bakichancook,2024-07-05T12:07:17Z,0
"This sounds similar to Viva Forever by Spice Girls, with a trap beat over it",@PIneleo,2024-07-16T13:16:02Z,0
"Lacking any self awareness, this forced mashup not only sounds like crap in a last ditch attempt at gaining relevancy for quavo, but the lyrics are beyond retarded.",@joshroberts8944,2024-07-07T16:00:54Z,0
Vibes 🔥🔥🔥,@midwestgamer3123,2024-07-08T02:20:05Z,0
"this is so cring, so much autotune, the video looks cheap, what is happening to music, to art, to the quality? so sad",@carlospallete3030,2024-07-07T21:02:11Z,0
quavo verse so trash lol,@ryugiwell,2024-07-08T21:05:06Z,0
Serves national anthem vibes,@aaliyahhbug,2024-07-09T22:15:20Z,0
Wtf in the multiverse kinda crossover is this,@7evenoff692,2024-07-07T19:28:44Z,0
"I love this so much, especially because for some reason it makes me Nostalgic for Nathional Anthem ❤",@nicolasflorezcardona8719,2024-07-06T18:43:14Z,0
Didnt expect this to be so good. This is A whole vibe.,@jeremiahk.3399,2024-07-14T00:40:44Z,0
Race mixing is gross.,@MBT32,2024-12-07T10:55:50Z,0
Quavo vocals 😮🔥🤔,@WassamBoi,2024-07-07T07:27:39Z,0
wow i feel the old lana vibe,@sripathirao3583,2024-07-05T15:45:55Z,0
In this song you really understand the difference between the natural beauty voice and autotune😀 change my mind,@alexbud8105,2024-07-06T03:29:02Z,0
Wow yes love it. Vibes,@princessursula1103,2024-07-07T21:20:46Z,0
"Most modern music is just so awful, and this is no exception.",@polychad,2024-07-05T18:40:04Z,0
beat by me,@sxarlatti,2024-07-05T16:47:31Z,0
I can't with autotuned,@BawiThawng,2024-07-05T13:14:59Z,0
This hit different. Gets you emotionally. Keep pouring out like this Quavo!!!,@KeazyLa1020,2024-07-09T06:28:08Z,0
DJ muggs beat???,@BoAyranThomas,2024-07-05T03:32:38Z,0
2016 quavo vibe 🙏🏾🫂,@Yessiralfa,2024-07-05T00:53:40Z,0
6lack and jessie vibes,@ROHIT-wm9uc,2024-07-04T17:49:32Z,0
I love this song. It's a whole vibe.,@nataliefakunle4464,2024-07-22T02:39:44Z,0
