comment,user_name,date,likes
"""Sweet Chin Music"" in Kendrick Lamar's music refers to a metaphor taken from professional wrestling, specifically the finishing move of WWE Hall of Famer Shawn Michaels. In the wrestling world, Sweet Chin Music is a superkick—an iconic move that knocks out an opponent with a quick kick to the chin. -ChatGPT This shit is SOOO deep.",@brendolbreadwar2671,2025-04-02T01:33:34Z,2
One of the worst songs I have ever heard. He sounds like a hillbilly 😂😂😂 you call this trash music ? Lol,@YogsG007,2025-05-23T12:37:56Z,2
I luv the beat I luv when he said   since 09 he had it. Jumping,@MMkk-h3x,2025-06-28T16:14:34Z,2
"Not Like Us is not a future and you know why because it's not changing the negativity of Hip Hop Music and it's also suppoting the negativity because it mocks God,and I can prove it to by this line in the song ''Beat your a** and hide the bible if Gods watching.",@Rosariotejada-bd4up,2025-06-06T01:36:52Z,2
Bro is rapping like he ain't breathing like not even a deep breath 🎉😂,@OagengKhoarane,2025-04-10T03:56:41Z,2
Boring Beats get a guitar and learn some R'n'r,@canislupus2146,2025-04-07T15:39:19Z,2
mustard on the beat,@Nhânquảluânhồi-b2c,2025-05-12T11:27:13Z,2
"Dr6ke: ""if you can beat 'em, just copy 'em""",@spvc4696,2025-04-03T14:31:26Z,2
Drake worst nightmare,@KaidenHaygood-i7b,2025-04-23T02:20:59Z,2
"5:06 LOVE THIS BEAT FIRE🔥 SHAKEN FATASS! THE RHYMES ARE FIRE 🔥 TOO. OMG I HAD THE PART OF THE SONG THAT SAYS ""THEY NOT LIKE US!"" (REPEATEDLY) ALL WRONG! I WAS SAYING ""THEY LIKE  EM YOUNG"" (REPEATEDLY)! I'M SORRY! I'M DEAD😆🤣",@DesireeMYoung,2025-03-30T18:26:39Z,2
Damn the chorus is catchy,@spvc4696,2025-07-03T01:37:14Z,2
I’m bout to pass on this beat like John Stockton,@RealSunSean,2025-05-06T18:39:59Z,2
Yo Kendrick Lamar you a straight-up genius! This is now my ringtone this is now my new favorite song of all times! Get it Biotch you are a badass! I'll say it again FLATOUT GENIUS! EPIC SONG! HOPE IT GETS SONG OF THE YEAR Blessing's~ Pixie 🙏🏼🥰❣️🔥✌🏿🎶🎤🕺🏾☝🏿,@ThePrivers241fan,2025-05-19T02:35:19Z,2
Mustard on The Beat,@jefethugn6348,2025-05-27T21:51:33Z,2
"I grew up in Compton/L.A and Tommy tha Clown used to ride through the city beating and would jump out his car, and we'd all dance with him in the street. That was back in the 90s, and he's still going strong after all these years.",@mrsnlewis82,2025-03-24T08:04:27Z,2
This is boring annoying and complete garbage,@army3585,2025-05-15T20:34:40Z,2
The Vibe? Ghetto trash sreggin.,@jimwilliams14,2025-07-13T08:39:54Z,2
Give it 6 months before Maga uses the beat.,@stevenholmes5099,2025-04-04T07:24:46Z,2
"I personally think this song is awful and you can barely understand what the so-called rapper is saying. I miss ""real"" music.",@terence4427,2025-03-21T15:32:13Z,2
"I'm not Black, but my skin tone is dark. after this song. i don't feel the difference anymore.",@arjunislive7909,2025-05-02T13:08:58Z,2
I don't know why they played with that man he been showed niggas can't nobody fwh when he dropped that Control verse years ago I think only wayne in his prime & eminem can give him a run for his money & possibly jcole but Cole backed out so that says alot,@BigMeechoBands,2025-04-27T22:14:39Z,2
Maki from andteam post in weverse got me here😂 👍🏼🔥,@xcviaa,2025-03-22T15:15:28Z,2
It never was more clear who won a battle. True definition of beating someone.,@Temen-RL,2025-06-13T15:13:47Z,1
other vaginal option one of the worst bars in the battle,@gregh_777,2025-05-05T22:32:33Z,1
GIVES SNOOP DOG VIBE,@Dank_varshiya,2025-04-19T20:07:13Z,1
Mess with the wrong guy with Mustard on the beat Ho !!!!😂❤,@Handleitornot,2025-05-09T21:10:34Z,1
I love this vibe,@JackNoel-g2m,2025-04-29T22:04:41Z,1
"Never heard this song. Not a bad song, but how did this win Grammys? There is no way for the average person to understand even 20% of the song's lyrics",@yellybeam2869,2025-06-02T18:47:55Z,1
Stupid ass song. Stupid ass beat.,@King-IbnDragon,2025-04-08T05:46:57Z,1
❝ Mustard on the beat ho- ❞,@Zæhîň,2025-03-25T23:58:15Z,1
This has a much deeper meaning than Drake and I'm here for it 😂😂😂😂 I'm dyin laughing about it,@samanthanicole2993,2025-04-21T22:47:24Z,1
"stop doin that goofy shit, go back to doing untiteld 05 ahh beats",@danico6377,2025-04-12T22:09:56Z,1
2000s vibe,@arponborah1944,2025-03-25T07:39:08Z,1
I can't talk to nobody else.... Keep 💯.. I'm not trying to get life because my guns license in the law forcement illegally an my gun promit in the streets illegally to kill us an my name on the military 🪖 in USA probably the whole world 🌎🌍 for the trick like my favorite rapper told me Prodigy from Mob Deep... Illuminati wants my mine soul an my body 🕵🏻,@CurtisBland-t8v,2025-04-04T02:13:53Z,1
The tempo of this song is the same as gas stove trying to light.,@rememberthefuture944,2025-06-13T12:47:14Z,1
😤IM NOT INVISIBLE I see ASW PEOPLE MY DAD’s a Numerologist I’m a intergalactic SOUL Mariyam;Purity of a bright whiteness Madina;One who Judges MUHAMMAD SWS❤❤❤❤❤❤NAAILAHs 6th Daughter FORMALLY KNOWN AS AALIYAH CARTRR -LETTHEBEATBUILD …..they slept on his lyrics to DARKSIDEOFTHEMOON.Mirrors his painting I’m there THE PUBLIC EYE 👁️ KNOWS NOW 2:33pm FRIDAY,@Kxummer,2025-06-13T18:33:55Z,1
Quanto mais o tempo passa mais dá pra ter noção do quanto foi um esculacho do caralho kkkkkkkkkkkkkk,@luizfernandocard9535,2025-07-21T00:00:41Z,1
1:10 fun fact this shot doesn't use special effects kendrick just used his powers,@CoolGuyMcgeez,2025-05-23T00:30:11Z,1
Probably my favorite kendrick verse ever 😂 I spilt blood on my apron cooking this shii up…. I FEEL LIKE SOME OF YALL IS HATING,@JZC00KIE5,2025-06-26T19:00:34Z,1
<3 love this vibe <3 so true 100%,@cherannthompson,2025-06-05T21:38:28Z,1
"This song is thrash! No flow , nothing , no rhyming ! Wow ! This piece of shit is a hit song. Horrible voice lyrics and all !",@Osiris619yahoo,2025-07-25T19:29:50Z,1
Mandem we can use this as the new cpr beat let’s use this sick beat to good use research online if u need,@user-q19tz8lw5c,2025-08-02T08:03:00Z,1
Why’s he beating up a fucking owl ???? What did the owl do to you Kendrick. I bet it ate your cat. Meow,@JeremyYoung-x3p,2025-04-04T18:19:24Z,1
Should I use this beat  for a song,@Emoboy20-d2t,2025-04-24T22:29:47Z,1
"Whack beats, whack lyrics. I've never bumped a kl song. Been bumping Drake for almost 20 years. This dude will be forgotten in 5 years. Calling Drake a popstar, only know who this clown is because he's all over the pop station. Keep it real, Drake always has.",@aaronschneider5041,2025-05-20T20:12:46Z,1
"I know musis , lyrics was on point but the message was the end THE OWL",@josephsonnier3594,2025-06-24T03:03:01Z,1
Is Taylor your little sister gangbanger what’s the vibe I can’t keep up it’s getting too personal hahahaha someone of us LIVE IN THESE STATES fl and Georgia and Texas and Tennessee I love all colors ❤😅🖤,@tanvipatel77,2025-06-12T21:20:32Z,1
"He dis'n more than drake .... Read the transcript, he talking about several. I didnt catch it until i saw lyrics, and he is pretty clever the way he weaves their names in the lyrics",@sheilahawkinsdavis9536,2025-07-09T19:43:49Z,1
Kendrick has the smoothest vibe game......i stg.....moves so perfect......f Drake all day.....XXX Tentacion 4 lyfe,@stephaniewade,2025-04-30T14:40:17Z,1
"Maybe it's just me, but this song isn't very good.  Pronouciation is horrible, timing and rhythm is bad and the rymes are like 3/10",@sabacone,2025-06-22T16:03:43Z,1
your over 50 your making fun of my voice your voice has deep voicecrack in it can make sissisisi,@themonkeyboy202,2025-03-22T02:53:01Z,1
"Bro drake is cooked, deep fried boiled, smoked, grilled, roasted, baked, sauted, steamed, broiled, seared, stir fried.",@OrionSromek,2025-07-02T02:44:54Z,1
"Bro drake music carrer is cooked, deep fried and burned",@Fish01177,2025-03-31T11:16:16Z,1
What is this shit ??? And voice is like beated by yr dad Drake 😂😂,@OmJadhev-m,2025-03-31T11:11:23Z,1
This is what passes as art these days? The lyrics sound like  a middle school mean girl diary entry run through a ghetto/poor grammar filter,@snakebiteserenade9079,2025-04-10T02:38:01Z,1
Really cool lyrics❤,@EmekaOkeke-n4o,2025-04-18T00:30:25Z,1
His style of rap sucks really can’t stay with the beat at all,@davidbeauvais1364,2025-04-17T15:40:55Z,1
"Updated verse for 2025: We not like Trump, we not like Trump!",@KarlLind,2025-07-24T16:46:07Z,1
Bro I’m not gunna lie this might be the worst diss of all time… how do people like this?,@slipjones302,2025-05-19T20:26:47Z,1
0:20 if you knock at a mexicans door with that same rhythm it means go eff your mother lol i didnt realize that until I did it to my uncle 😂,@christianvazquez1979,2025-05-28T15:14:51Z,1
His voice is so annoying ngl,@_MC529,2025-03-22T01:01:35Z,1
Can't beat Antonio Tate I see dead people,@jaybulo202,2025-05-22T03:01:47Z,1
happy anniversery ,@BluesMinorSwing,2025-03-22T22:05:47Z,1
Love the lyrics so real and genuine you are the goat ❤just had to give it to Kendrick ❤,@JasmineHartogh,2025-06-20T09:09:17Z,1
"That verse ""with money coming out the anus"" starting to make scenes right about now playboi",@xxshheeeshhxx8559,2025-04-04T23:29:56Z,1
"Some people be forgetting how deep this is “what is the owl, bird 🥷s and burnt bitches” real rap",@NeuroDot7,2025-05-11T02:30:53Z,1
To be so deep into your feelings being hurt isn't a good look in hip hop smh that's probably what you missed,@jimmycollier3144,2025-07-07T15:10:57Z,1
What good music is very catchy,@AntonioLopez-kj5ou,2025-06-14T21:18:21Z,1
1:17 Kendrick said Drake im going to beat you up like a little boy.,@jessicaesau9116,2025-04-23T19:21:08Z,1
GOOFY VIBE!,@Rom-1045,2025-07-09T14:48:15Z,1
Yo dis is da worst shit I've ever heard,@taenaedoe3566,2025-06-01T01:00:20Z,1
Quem aqui procurou a música por muito tempo ?,@NiwameFernando,2025-06-26T20:16:36Z,1
That drake verse was funny as hell,@justingaddis4154,2025-04-05T03:01:50Z,1
This is soke of the worst hip hop I’ve ever heard,@JayFrancis-i1n,2025-05-07T05:43:12Z,1
beat your a** and hide bible if god watching... tf.. 😂,@osamathakur8544,2025-04-07T09:30:21Z,1
"Can someone explain to me the chorus ""they not like us"" who is 'they'?",@ninabradshaw2267,2025-04-04T11:51:05Z,1
This beat is sick,@martalutostanska4470,2025-06-07T16:47:10Z,1
Dang nice beat and they not like us,@MasJul-h7l8h,2025-06-21T12:24:25Z,1
😂😂😂beating a yada,@BobSmith-do4zp,2025-06-13T16:07:54Z,1
"I first heard this song from the SuperBowl LIX, as he performed for the Half-time. Now I repeatedly hearing this beat on Sister Leveling (Solo Leveling Parody) 😭😭😭😭😭 Song-yi winning on Jail Route.",@emmanueldevera167,2025-04-24T15:23:36Z,1
Vibe only,@nompilomvusi2010,2025-03-23T12:48:14Z,1
Nah I fuck with Drake but Kendrick absolutely shit on him.  Kendrick Lamar is the best rapper of era and of possibly all time. He won fair and square and beat Drake at his own game,@ARECO01,2025-07-19T02:41:24Z,1
"Pure nas, 90's beat, message heard and sent",@jvsden4573,2025-05-10T02:27:50Z,1
Mustard on the beat ho,@angi81dance,2025-04-13T17:54:42Z,1
"Dr6ke: if you can beat 'em, just copy 'em",@spvc4696,2025-04-03T14:02:47Z,1
0:40 the beat drops,@Noooo72,2025-04-13T13:53:29Z,1
"This ""song"" has TWO notes ONLY  Although this song is in fact awful its banality does capture the time we are living in. They have dumbed us down to the point where we are bragging about not being pedofiles to a song that has 2 notes. Doo Doo Da Doo. 1 Doo 3 times with 1 Da in between.",@DavidSoria-n5i,2025-05-24T17:34:04Z,1
"I feel like Kendrick would not stand a chance if Eminem was on his beat, he would probably make that shit viral",@Nachopes03,2025-03-21T09:01:51Z,1
"Fast forward, and now this song could be about our elected officials- THEY NOT LIKE US, striking all them A-minor chords.",@MichaelBarrington-w8v,2025-07-28T00:36:57Z,1
Do people really like this song? The beat is not good. The raps are okay. I don’t get it. I think people just wanted to side with Kendrick. And thought drake should take the L. But drake had better songs in this battle.,@AllieRogers-mq1kf,2025-07-10T15:48:08Z,1
"Dr6ke: ""if you can beat them, just copy them""",@spvc4696,2025-04-03T14:31:42Z,1
"It seems like im the only one who thinks song is whack as hell. Nothing like the Tupac, Nas, the lox, DMX,Jayz, Queens bridge, Rocafella, Eminem, D12, 50 cent , G-Unit diss tracks . It’s so confusing. Drake , lil Wayne era songs were so much better no ? I admit I may be missing something but why did this song get so much clout ? Seems like it was because a rapper went after another rapper and the generation never was alive to witness a rap beef. That was the regular back in the day and it ranks at the bottom as one of the worst diss tracks I ever heard in my life and I’ve heard them all. Real talk",@emmanuelvelazquez3197,2025-05-02T06:37:09Z,1
This song blows dick. Seriously the worst rap i ever heard.,@WAHOOWA,2025-08-05T01:46:47Z,1
The sad thing is Kendrick Lamar doesn’t know that deep Down there’s a bunch of ten year olds of have a crush on him,@JohnsonFamily-c7k,2025-04-15T02:51:27Z,1
2:55 what if pac actually wrote this verse and gave it to him to rap... 🤔( yeah I wish he was alive),@miaubella,2025-05-20T08:12:02Z,1
Worst black music. Dj Mustard!🖕Why you give your gold to this boy?,@Drockaddis,2025-04-03T00:51:01Z,1
Sounds like a generic Suga free rapper on this song,@rodneyw975,2025-03-25T10:59:22Z,1
Bro . . . . The beat is mixed *SO* well.,@darkniit,2025-03-23T05:39:52Z,1
Very Vibeeeeeeeeeeeeeeeeeeee🤩,@MureedhHabib,2025-06-24T13:31:48Z,1
Dis song îs like synthetic weed 1st You dont like after You cant stop,@MriuOprita,2025-05-05T10:34:57Z,1
so gotta get dance lessions from DA MAN Misure Ken MAn -secy deep er da berry CoCO!!!,@TheEstateOfHarriettWashington,2025-06-13T19:07:29Z,1
Lot gonna lie i get 3rd verse.yay.,@stevencusworth7219,2025-07-07T11:20:55Z,1
So good the music bruh i love this song i can't stop looking this bruh is so good and Drake is so fuck up bruh no one can beat Kendrick,@jocelynmontanez,2025-05-05T16:27:16Z,1
"i cant believe this is hip hop and everybody is eating it up. so petty to “beef” with someone. thats not creative, its just talking bad about someone over a beat…stupid",@MeltTheGuns-g8p,2025-07-07T01:01:17Z,1
"Dr6ke: ""If you can beat them, just copy them""",@spvc4696,2025-04-03T14:31:55Z,1
Not the best beat but Kendrick killed it,@kgbnksdbgkjd,2025-05-10T01:11:54Z,1
"1:36 ""no ovhoes were harmed during the making of this videos"" he harmed one. Emotionally.",@gianlucaportella2409,2025-04-30T01:56:54Z,1
Drake can't beat this i mean this song won grammys,@EverythingEva_wb,2025-03-21T22:48:33Z,1
"i just noticed, the black and white owl dropping candy after kendrick beats it basically saying drake sweet as candy, or im just delusional 😭",@pianoprofitonal,2025-04-16T22:21:47Z,0
Nostalgic 🎉🎉2025,@taylorstoneham7239,2025-04-27T23:10:13Z,0
Jay Rock's verse is soo fireer,@vamp-z4b,2025-06-02T21:01:08Z,0
Foarte penali off beat in mortii vostrii si vai de mortii ascultatorilor vostrii!🙄🙄🙄🙄🙄🙄,@nick-i-am1990,2025-07-31T20:45:57Z,0
This song gives a dancing mood vibe😂,@GraB_Point,2025-04-14T15:03:14Z,0
"Awful music, awful culture",@brycecharles3856,2025-07-14T01:25:33Z,0
0:43 MUSTARD ON THE BEAT YO 🗣️,@anjaliarsha,2025-06-07T12:32:06Z,0
"I have to know what a 3:35 a 69 god is? A pervert devil/sex god worshipper?. If so you can add Celine Dion to that list. The publicity campaign for the children's clothing line she did a few years ago is disturbing. And he is just kicking back chill because he's one of fewer and fewer people with their eyes actually open. He sparked some creative energy in me. Don't just sit by and assume anyone else is going to save the world, you have to do your part and then we'll have hope. That's a call to action. I'm working on a bill to submit to congress focused on not overwhelm the system by taking 86% of children away from the family for drug addiction, then turn around and drug all of those children and put them in homes where they are raped and beaten while the kids who are suffering physical abuse are often looked over or given back. I know all too well. I was exposed to sexual explicit hand made dolls @DFS interview at the principal office at school. They looked like cloth African American cabbage patch dolls will adult parts and they isolated me and showed them to me trying to get me to say something had happened to me. There's only one black student in my entire school DISTRICT! So why not regular dolls? It's a super disturbing moment from my life. And I was kidnapped from school in Kindergarten! What school just lets a pervert pick a kid up from kindergarten?! JL Mudd in OFallon Mo.",@sinistersistercreative,2025-05-09T04:46:45Z,0
"Who still don’t know what this is about even after all the arrests, cover ups, and sra survivor stories? They should all pay dearly for what they have been doing to those children. The elevator goes down. 50 deep. The tunnels still run underground all beneath the city.  The owl they truly revere is in bohemian grove. Freaky sickos.",@SamanthaRich-w7e,2025-04-06T02:41:10Z,0
None of that sex sacrifice get out hand fast women be worst ones after all this men evil ones will stick together did this and hurt women fast,@LexiBond-y8q,2025-06-02T12:29:17Z,0
u know what? this is the WORST RAP/ SONGH ON EARTH.,@johnsonchan3284,2025-06-17T21:24:22Z,0
Whats funny is you wont get the lyrics when you watch it haha,@lonelyguy5799,2025-04-17T19:26:18Z,0
Want to hear Lil Wayne @lil_wayne on this beats,@Hermitgreengh,2025-03-30T00:12:39Z,0
Hub beat 0:20,@Nicolas-yg8jv,2025-04-02T23:36:19Z,0
Nice beat,@Sonnym-1990,2025-04-17T06:56:01Z,0
yup just  repeat half the lyrics over and over again wow so  good IM LYING TS IS SO UNBELIEVABLY ASS LMAO,@3zuza372,2025-04-02T19:28:21Z,0
"Music and lyrics good, vocals, eh so so. He really aint got a singing voice 😅",@allysonwonderland1992,2025-06-05T09:05:05Z,0
"I believe the lyrics are ""freaking ass ninja = he will 69 God""  ---- ""he"" the sense the individual hes referring to is disordered and seeks please for perpetuating his service. IYKYK 👁",@LuxuryBrandsDirect,2025-07-04T13:38:57Z,0
This beat is soooooo good bro . Eternal Damnation to Drake.,@spvc4696,2025-03-27T15:45:54Z,0
At mustard on da beat ho,@check4848mx,2025-04-06T01:49:44Z,0
Mustard on the hoe mustard on beat hoe,@builderman8544,2025-05-03T13:18:29Z,0
Love the beat,@Ma3hub_ke,2025-03-26T14:18:17Z,0
"F*** it, Donald Trump. Yeah, Viber.",@farhandhere,2025-03-26T03:43:19Z,0
"Also…having an American artist go onto the Super Bowl stage…the world stage…the BIGGEST world stage and; a. Make an unfounded accusation of a fellow artist being a C3PDOH and B. To use this world stage to so heavily promote so much gang culture/Crip/Crip walking/Pro-gang material is genuinely beyond irresponsible. It’s a rap beef & one of the best/most savage/entertaining/hard fought in hip-hop/rap history, it deserves every accolade within its particular genre that’s available, but to have this disrespectful, pro-gang culture, otherworldly disrespectful track repeat blasted into every television across the world that tuned in to watch my Birds beat KC into a bloody slurry…that’s just wrong…and on every level. Keep that shit where it belongs…and where it belongs is not on the front page-representing our entire country to the world in such a… “manner”. No one has to agree with me, but that doesn’t change the fact that what I’m saying is true. We need to stop promoting this gang worship that’s been going on, too many young kids are watching this shit, taking up a flag and dyin in the streets across the country & now the world over this fake ass culture that in & of itself manages to be hypocritical of itself in representing the culture as being the result of systemic oppression while simultaneously glorifying the life style of its OWN accord and inspiring millions of youth to emulate what they are seeing. Shits gotta stop & people need to start bein held accountable for it and stop hiding behind “taboo subjects” within our society to blame shift its perpetuation. Again, disagree all day, but I’m still right. ✌️😖",@DrewJersey2024,2025-04-11T02:15:35Z,0
Mustard on the beat ho,@MelxYT2000,2025-05-01T08:17:34Z,0
The fact that Drake is still alive and can visit his own headstone is crazy.,@antrave,2025-05-16T11:11:25Z,0
who wrote this?.. hektik lyrics,@kevinkevinsen,2025-03-28T04:16:04Z,0
Non of his songs can beat emtee...maybe his drunk song can stand against some but 1 on 1 Wala..,@reececiaga,2025-04-17T17:29:16Z,0
"3:30 oh my this is still my favorite verse, basically A ""How to Guide for building a Dr6ke""",@spvc4696,2025-05-06T13:48:50Z,0
One day i will be biggest rapper of the world 🌎🙏🏼 . And love song. This song vibe is awesome 💯,@Bikashdey32145,2025-05-18T05:36:34Z,0
I spit out my drink when I saw them beating the owl pinata 😂,@82stuntman,2025-05-05T03:16:14Z,0
Broooooo love from panjab 🕊️⛳️⛳️ @sidhumoosewala vibes 👈🏻,@HarmanToor-b2x,2025-04-07T06:54:42Z,0
In the beginning i though he meant hoe instead of horn without the lyrics! 😂😂,@sonicfan-x6,2025-07-16T15:20:51Z,0
This player got me thinking you can use hopscotch to see who got rhythm.,@Daves-Channel-YT,2025-05-18T18:37:20Z,0
He fucked him up. Buried him 6 deep. Then moved the rest to Houstalangasvegas,@marcusaurelias399,2025-03-27T12:09:57Z,0
Understanding 0% vibe 10000%,@gurwinsidhu,2025-04-03T05:28:37Z,0
That intro beat 🗿🔥🔥,@rishabsinghrathore9142,2025-06-05T10:59:33Z,0
Love this vibe from Afriqua 🔥🔥,@Alpha_Twenty,2025-03-31T15:39:02Z,0
