comment,user_name,date,likes
"Blessings to you, you are the best in these songs that make us remember beautiful moments. The lyrics of the music are beautiful. Do not stop doing what you are passionate about. I hope to hear more music from both of you. What a beautiful voice you have. Take care of your successes. 🎥🎙🎸🎹🎶💞😎",@Javgarbo06,2025-07-09T15:48:03Z,2
The lyrics is everything to me,@emrixxanthony3846,2025-08-23T14:46:05Z,2
Catchy song!!! I love it ❤❤❤adore,@Raquelug9410,2025-07-19T15:51:29Z,2
Oh yeah! These words are a sure reaction to some deep divine love ~~~if the world was ending I want to be next to you That's deep~~~,@carmenadelemahon8659,2025-07-22T20:47:31Z,2
This song is really heart touching❤It's Not just a song It's emotion🥰,@ramimkhan3133-o1g,2025-07-16T07:31:33Z,2
This song suits on gi hun player 456 slowed reverb in shorts,@MahnoorMir-j2p,2025-08-13T13:16:17Z,2
Great job on the collaboration. There voices match. Nice song to listen to with lots of deep meaning for couples.,@rparnala,2025-08-24T04:37:06Z,2
"1 year and this song is still making story,congratulations Mars and Gaga:]",@NiceliXavier,2025-08-16T12:06:19Z,2
Always thought Bruno just an average singer with some catchy toons . This song displays his  incredible power and range I'm impressed.,@charlesrooibos5904,2025-07-10T13:34:18Z,2
"Currently sitting at #6 on the world list, and it's unequivocally poised for a meteoric rise up the charts. My goodness, what a truly transcendent piece of music! I adore it!",@GeniuSapienss,2025-07-15T08:26:35Z,2
I love this beautiful song and the nostalgic throwback . What doesn't work for me is Lady Gaga does Beth Dutton. I love her brilliant talent and she could have made the cigarette work. BUT who cares?? The song and both their voices supercede the bad acting.,@TruthBTold9767,2025-07-22T21:54:56Z,1
Gaga smoking and dancing represent me in appearance and Bruno does it in feelings every time I hear this song. And it hurts more when you have to let go and let go of that person you fell deeply in love with.,@douss67,2025-07-23T01:43:20Z,1
Still the same vibe 14/8/2025❤️✨,@itgirl-q5o,2025-08-13T12:23:53Z,1
"I broke up with my girlfriend with BPD, it was a fairy tale love with lots of good memories and moments, but the downs were so hard and it was an emotional rollercoaster……but I don’t know I took the right decision…..she gave the most beautiful love I ever experienced in my life……I still miss her…..I love you Bubu❤ Maybe the best love stories aren’t meant to be with each other ❤",@History_Mystery_Crime,2025-07-22T20:49:00Z,1
"if you love this song, we invite you to check out our acoustic cover version, of this song at this link on our channel https://youtu.be/qJ9Roo6qWD8?si=sL0yM1LXGDmiRGmH",@loveduomusic,2025-07-21T01:01:11Z,1
"I was scrolling reels randomly, and just heard the live version, it forced me to search it. Its really amazing. I have also heard this previously but never noticed thoroughly, but now it just hit my heart. Lyrics are so emotionful and the music is top notch❤🎉",@apoorvasaxena2340,2025-07-24T04:28:01Z,1
This should be in history books.,@AlexCarry-d1i,2025-08-23T07:55:35Z,1
"Este par de estrellas han enseñado a los jóvenes de este tiempo, nos han recordado a los de mas edad,  como la belleza de lo melódico, el buen canto, la buena vocalización,  las letras con sentido y respeto por el amor, por las relaciones profundas,  la trascendencia de la unión verdadera por encima del tiempo y las circunstancias...son un verdadero éxito,  como todo eso se puede transformar en una gran canción....esta canción es un clásico....desde que nació...y ellos...pasaron a la historia con este tema. Gracias Lady Gaga....Gracias Bruno Mars!!!",@carlosdefreitas6227,2025-08-15T22:47:01Z,1
searching for a male vocalist to perform this piece live. Beautiful duet. :),@KohdenLanere2014,2025-08-07T04:52:25Z,1
Worst song lol,@SergioMorenoRicalday-dd9ph,2025-08-14T03:21:11Z,1
"This is such a boring song,",@guybabineau,2025-08-23T00:49:24Z,1
I listen this song after watching attack on Titan and it's made me cry. The incomplete love story of earn and Mikasa 💔,@Grewal-k1l,2025-07-31T07:04:14Z,1
Gaga channeling Amy Winehouse vibes,@pamelabrown3058,2025-07-26T10:22:03Z,1
I actually sung this at my chorus concert😂,@JaxonMay-l6c,2025-07-20T01:00:38Z,1
Love the intro beats from Crazy cee lo green ;),@SaltySireneChocolatte,2025-08-03T01:06:19Z,1
Who’s memorised the lyrics without even trying to learn the song😂,@Sayhan2023,2025-07-27T11:42:59Z,1
How is she smoking?!? Isn't that bad for her vocals? I mean aside from her health....😒🙄😊,@jollyjellybelly,2025-08-11T02:22:16Z,1
Worst song on the album,@rccc9554,2025-07-14T03:48:24Z,1
00:45 nice vibe ❤️‍🔥❤️‍🔥,@medoAhmed4447,2025-07-26T16:09:39Z,1
gr7 was my peak year😭😭 this song was always playing when gr7 started its so nostalgic to me😔😔,@salt29,2025-08-15T21:07:27Z,1
This is one of the most beautiful song I ever heard. The lyrics are ❤❤❤❤❤❤,@paulettelamoureux1661,2025-07-24T16:28:38Z,1
awful song,@vlad604,2025-08-23T02:35:03Z,1
Heart beat 💗❤️💜💓,@Harish-soldier,2025-08-05T15:34:16Z,1
A message to the future generations. Don't let this song die.,@donnahaynes138,2025-07-27T09:04:57Z,1
Masterpiece and amazing truck that takes the deepest part of you.,@arthurkurbedzis,2025-07-31T19:51:47Z,1
"THE LYRICS EXPRESS THAT THE RELATIONSHIP, DESPITE IT'S POSITIVE ASPECTS, IS ULTIMATELY DESTINED  FOR FAILLURE❤❤",@GmE-q2s,2025-07-15T14:49:33Z,1
"All of Fujii Kaze's songs have been produced through secret filming, wiretapping, stalking and monitoring. Copyright confiscation - spreading these to the public is a threat that could bring about the collapse of world order. This is a representative song of musical terrorists. Similar works include other Japanese songs that have been hits overseas, mainly songs by famous artists in the United States. We recommend that society take appropriate legal measures and take a firm stance against terrorist songs that promote racial and ethnic division. SHISHI",@abuda.katabula,2025-07-13T23:35:48Z,1
The weeknd better watch out Bruno Mars is coming  for the highest pitched male singer role lol.,@hovnonamasle1,2025-08-19T22:54:13Z,1
Get emotional ❤😮😒😔,@mousumisen8308,2025-08-09T11:58:02Z,1
1 ano... o tempo voou,@israel54815,2025-08-16T19:09:48Z,1
This song goes hard and align with any situation whether good or bad any vibe any mood,@opeyemi2727,2025-08-07T06:34:10Z,1
Really this song...... unbeatable value ❤,@AnilHuli-p8f,2025-08-16T15:42:27Z,1
"Song gave me chills, since God showed me how I would pass, where I would have 1 day to say goodbye after a specific dream.",@TH3_LAMB_OF_GOD,2025-08-16T21:24:47Z,1
This is the most powerful music/video I’ve seen in decades. Can’t even explain what it does to me,@jonnstephen3780,2025-07-25T20:57:22Z,1
Cool Nostalgic Video,@Jakkiroxx105,2025-08-03T05:00:22Z,1
Lyrics 🗿Vocal 🗿Music🗿,@driveexplorefeelalive,2025-08-11T16:53:24Z,1
Astronaut Reversed Backwards Tua Ngược Lại Được Chứ2️⃣0️⃣0️⃣8️⃣👪👨‍👩‍👦👨‍🚀👩‍🚀🌏🌎🌍🌌🆗👍,@Windows11OldComputer,2025-08-13T09:15:11Z,1
HD dưới is the best one ever is to have it done by the same time and the time you get off the screen and you can send the message button on a different way you could get opponent🥹😭❤️‍🩹😚😭😭😭😳😭😳😭😚😳😚😚😎😚😳😚😎😚😚😎😚😎😚😎😚😎😚😚😎😚😎😚😚😎😚😚😎😚😚😎😚😚😚😚😚😚😎😚😚😎😚😚😚😚😚😚😎😚😚😚😎😚😎😚😚😚😚😎,@quyvu6558,2025-08-14T23:55:28Z,1
The song is deeply meaning among attack on Titan 😢😢😢,@FF_BOSS_GAMER_12,2025-07-29T08:32:59Z,1
1:25❤😊 vocal is awesome😇,@KapilVlogs-p1c,2025-08-05T06:11:07Z,1
"I don't get it, one kpop girl suddenly writes her own song and somehow manages to get Bruno Mars on it and suddenly she blows up. I mean wtf? There are thousands of artists who can write better songs with actual meaning instead of a sugarcoated song only replayed by 10 year old girls. Like almost 2b views and 2b streams in less than 9 months? I'm betting you no one is gonna be calling ts nostalgic. Like seriously, something has got to change. #aptisoverrated",@DOSAMUNCHER,2025-08-11T11:10:09Z,1
Disfrutando de esta Hermosa Canción Atemporal a un año que se estreno 15/Agosto/2025 México,@aaronmartinez4,2025-08-15T18:35:15Z,1
Because of his poor form in training he is not a ri man and his team has not played in the same way in the past two years so it is a bit odd the most common form of a person is a person’s body language or body language that they use in the way they speak to them and they use that to express their own emotions and actions and emotions and to express themselves in ways that make sense and ❤to express them to them to make their own thoughts and emotions that make their feelings more 😢unfortunately the only thing we do not want in our lives to be the way they should feel and the way we feel is our own feelings and emotions,@msiddharth75,2025-08-14T01:05:50Z,1
"Now why I think that this my fav song is already annoying, time so fast",@andrejristov1193,2025-07-25T22:05:10Z,1
So beautiful soul song lyrics about love,@MilanTamang-c1q,2025-08-13T12:36:03Z,1
Beatiful 😢❤,@villalobosyosmar,2025-07-12T05:07:45Z,1
"3 of her shows in Seattle this week, lowest seat $300, one must have a lot of money to burn. Can you name 3 hit songs of gaga, what a boring waste",@datruth72,2025-08-05T15:16:29Z,1
Still listening in 2029? So glad that President Newsome has reversed all of Trump's policies. I wonder how long Trump will last now that he's incarcerated at Alligator Alcatraz?,@fakumadda1632,2025-08-22T04:40:30Z,1
Emotional 😢,@gihandharmapala8656,2025-07-12T13:49:48Z,1
Looks like this filmed over a 1.25x speed then slowed to tempo of song. Nice effect.,@danielhernandez4145,2025-08-07T19:02:25Z,1
"Any lover of Jesus Christ? Even though this song comes from a very unlikely source, I feel the rhythm for my late mom and Jesus Christ...",@treasurejirehtv5365,2025-08-08T21:22:45Z,1
Camilo Sesto y Ángela Carrasco Vibes!!!,@DiegoRodriguez_1,2025-08-04T15:37:54Z,1
"07/08/2025 listening to this perfection, my favorite song, I never get tired of listening to it, I'm completely swep away by the lyrics of this song😍😍",@KamillyVitória-h1p,2025-08-07T04:20:30Z,1
This song always deepens the sorrow of ATTACK ON TITAN 😟,@Evolutionwitness,2025-08-13T07:12:47Z,1
Astronaut Galaxy Reversed,@Windows11OldComputer,2025-08-13T08:48:29Z,1
This song hurts deeply when people gone threw hell in life when the person you love can't feel the same,@Roberto-s3u2n,2025-08-18T01:14:49Z,1
Lady Gaga kind of gives Amy winehouse vibe!!🎉,@crazysaturdays9724,2025-07-10T14:44:24Z,1
Such beautiful lyrics ❤,@adanmatitus6487,2025-08-22T10:58:57Z,0
Aot lyrics,@ni30.kumarr,2025-08-16T16:20:12Z,0
I love how this song takes me on a journey. It starts off slow and builds up to this epic climax that gives me chills every time.,@FallonBentley,2025-07-17T14:41:41Z,0
I remember that time when I was suffering too much to my problems this song was so nostalgic it gives me a sense,@SmalltimeGamingChannel,2025-08-20T00:51:53Z,0
❤Perfect love story ❤️,@naredarpinian7436,2025-08-12T04:07:56Z,0
This collab hits different when you're building the perfect playlist! 🎵 There's something magical about finding songs that flow together seamlessly - like discovering hidden gems that tell a story. Anyone else obsessed with curating the perfect vibe? ✨https://www.youtube.com/playlist?list=PLFXDS5rzUZjatHetsCpObKyEHdsL3pMiY,@Zaid-songs,2025-08-09T04:29:52Z,0
I shared a song with my grandchildren that i heard lady Gaga sing at SF Chase Center the room was filled with tears and emotions and so much love and it’s my heart. I never heard the song before. I thought I go to YouTube I find this special song for grandchildren wow they already knew the song and they’re only seven years old. I was amazed I played every day for the,@demarastepney4586,2025-08-08T14:21:30Z,0
The song it has vibe,@PhillimonMachethe-d8y,2025-08-06T18:37:24Z,0
"This masterpiece was randomly released exactly one year ago today. And now, one year after, this is music history! ❤💙",@SagaonCarlos,2025-08-15T06:51:05Z,0
This song is my favourite this lyrics this talk this song emotional ❤❤❤❤❤❤❤,@NarendraSingh-le1yz,2025-07-17T15:43:09Z,0
"Die With A Smile’ suits both so perfectly—such a beautiful song for a truly stunning image. It captures a vibe that fits Lady Gaga herself: bold, emotional, and iconic.",@jnlzkiel_sab08,2025-07-28T16:00:14Z,0
Why tf they have her smoking? Kinda ruined the whole vibe of the song for me,@LouieCahill-yt7ks,2025-07-14T22:48:13Z,0
Aquí un like por los que vinieron por la serie del juego del calamar temporada 1,@angelvideos6935,2025-07-29T14:36:30Z,0
Best emotional song moment is 1:24,@Sumonkumar10,2025-07-28T21:03:29Z,0
Why does Lady Gaga have vibes of Barbra Streisand? 😅,@filiushermesio,2025-08-22T09:52:29Z,0
"My little not so little long nosed sweetheart- we loved Gaga in general- we used to vibe big time! Die with a smile! When you have a greyhound, that's what you do ❤",@Blondatlantic,2025-07-21T23:43:53Z,0
This gave me chills… in the best way,@BjtchufRdychv,2025-08-19T08:47:54Z,0
😊 a beautiful melody inspirations In me day,@alexbenitez3427,2025-07-24T17:09:28Z,0
My girl told me to listen when this came out and the rest is history 🫢,@rem-o2i,2025-08-11T14:04:04Z,0
"As much as I hate Lady Gaga smoking a cigarette. I don't why , but it works.  It's a vibe thing  maybe, but please don't smoke.",@bobbiethomas5137,2025-08-19T21:49:04Z,0
"comecei a ouvir música bem no tempo em que esses dois surgiram, essa colaboração é algo incrivelmente nostálgico, marcaram a minha geração. Com tamanho que este single tomou marcou toda a atual geração e além, eles conseguiram algo que os cantores atuais que só produzem para viralizar não conseguem mais, criaram uma música que entrou para história e eu estava morrendo de saudade de ouvir um som nesse nível, agora eu posso morrer com um sorriso ❤",@jeffersonr1437,2025-07-27T01:53:08Z,0
They are giving Bonnie and Clyde vibe,@amnasaeed3699,2025-07-21T17:02:52Z,0
"They are recording it in an open space, or has that effect, making it even sound more nostalgic like retro music.",@KuroMizu69,2025-08-13T18:02:13Z,0
"Die With A Smile: A Legacy of Joy This phrase, ""Die With A Smile,"" speaks volumes about approaching life's end with peace and acceptance. It's not about denying pain or hardship, but rather about cultivating a life where the positive memories and relationships outweigh the negativity. It encourages us to find joy in the present moment, cherish loved ones, and live a life aligned with our values, so that when the time comes, we can depart with a sense of contentment and a smile on our face. It's a reminder to live fully, love deeply, and leave a legacy of joy.",@ammarabrahem1151,2025-08-22T05:36:58Z,0
Missing story of Mikasa 😭😭😭😭,@NTJGmer,2025-08-13T04:35:11Z,0
I would never have been able to identify Lady Gaga with such a sensual voice in a retro style.  This melody is a true masterpiece  1:24,@diarrassoubaissa7544,2025-07-25T23:13:02Z,0
Slowed reverb make cried and seeing homeless people in the street make me so 😭,@KyndiMawlong,2025-08-14T14:11:40Z,0
"This music makes me nostalgic, it will always be my favorite song .🥲",@mafaldita009,2025-07-19T21:18:17Z,0
This song is so powerful that it has been listened to by 1.2 billion people in eleven months....,@WasimVivek,2025-08-11T17:29:51Z,0
The guitar is oddly similar to let go(acoustic )by ark patrol,@queuenitzzzunderscore,2025-07-24T10:40:03Z,0
Excellent song.  Lyrics monumental.  Glad to see Bruno agaiin.  Video is a bit strange but that tends to be the rule with Lad y Gaga.,@bwtawny,2025-08-21T08:39:38Z,0
😢powerful song felt my ancestors spirit and it made me shed a tear beautiful song Queen.❤,@Ra7DaGod,2025-08-23T22:21:08Z,0
They probably Shot the song at high speed and the editor made it slow that's why this song has a vibe of dreamy effect (slowly and smooth still perfect),@CAMLaunchpadder,2025-08-18T12:11:32Z,0
"This track really hits the spot! The beat is so infectious, and the lyrics speak to my soul. Definitely adding this to my playlist!",@IslaMontgomery-j3w7o,2025-07-25T09:12:36Z,0
Bruno mars is amazing vocalist singer,@AshishChettri-j9y,2025-08-05T03:48:50Z,0
"25/07/2025 This 57 old years ,my Hart os complete explode The emotion i cry of de. Brazil",@carlosfurlanetto4031,2025-07-24T04:24:23Z,0
"This morbid song really sucks , one of the top 5 worst songs of all time",@antonioangelocento9855,2025-07-19T23:41:09Z,0
Movie vibes 🎬 ✨️,@asmaaad1743,2025-08-16T23:31:17Z,0
"The song, the music, the lyrics, the ambiance, everything is beyond perfect. 👌👏👏👏",@mrvzturk,2025-07-21T23:04:15Z,0
"Year 2010's likes 1980's Vibes Many great singers and they are really competitives hit after hit Like Bruno Mars, Lady Gaga, Taylor Swift, Justin Bieber, Katy Perry and Adele",@LucasGrad1312,2025-08-03T10:06:47Z,0
"If anyone needs any documents like SSN, bank statement, doctor's note, PDF file etc edited, please message me directly.",@MamunEdit24,2025-08-13T10:53:57Z,0
Anyone in 10/08/2025 😢 Powerful Song 🇦🇷,@luisrey3025,2025-08-10T04:14:03Z,0
"Love these two talents, but one of the worst videos I’ve seen in my 72 years.    Come on a Cigarette?????   Plus all phony!   GAGA I know you’re expressive but give your fans some respect!  😳🤣🤠",@user-zx7uj7oi6e,2025-07-19T16:12:22Z,0
I'm late for sure but this song credit goes to lady Gaga .she's real artist for sure .am gonna slap anybody on their fckin mouth who disagree ..lady Gaga's hitting notes correspond to pitch as harmony that's real shit .reconsider the main vocal it's the second lead that gives the hype for as musical harmony .if you're against then try analyzing lady Gaga's line .she's in perfect pitch as sharp note all the time ..,@joanbacalso345,2025-07-28T13:03:07Z,0
my ex boyfriend put this song to his weeding story. and we both like this song. he just broke up with me and within 1 week he married a whole new girl,@evaadhikary6695,2025-08-03T20:09:50Z,0
THUS IS AN EPIC SONG!-SONG OF THE YEAR!-SO MUCH DEPTH AND BEAUTIFUL HARMONY!-❤️👍❤️,@lynnkay403,2025-08-18T15:41:51Z,0
This gives me a Teena Marie and Rick James Vibe!! ❤️❤️😉,@purplehealz3476,2025-08-07T14:25:20Z,0
boring😢😢😢😢😢😢,@zayn-e6h,2025-07-11T14:20:21Z,0
This masterpiece gives me chills,@c.r.o0003,2025-07-27T13:32:01Z,0
"One of the best collaborations to date 💯🎤💣💥🤩🤩🤩 Love them both , wonderful voices and lyrics. The fashion style boom !",@olutoyinlovelimind8197,2025-08-19T21:10:17Z,0
"Verses repeated thrice, with varying chord melodies, inflection and octave blends...",@antitheist9035,2025-08-02T20:44:50Z,0
Wow Bruno's vocal love this ❤,@a2gaming969,2025-07-13T16:56:37Z,0
Still vibe ❤,@SundarSundar-ti3mn,2025-07-13T10:36:57Z,0
Bruno Mars' vocals are so charming🥰,@JaceCove,2025-08-03T12:34:37Z,0
Bruno's vocal it's the 8th miracle!!!,@Enea-ng3eq,2025-07-12T16:54:41Z,0
It's been a long time since I heard a song that gave me chills. Thank you for bringing me out of my funk😔😌,@ryandodge6418,2025-07-25T16:31:21Z,0
Did they go to heaven to get the lyrics to this song?,@carloseduardoalbuquerque8373,2025-08-22T19:38:11Z,0
It's not just a song — it's the emotion of the youth.,@NihaRika25-m4h,2025-07-11T03:38:52Z,0
Unifoodstone are you star world Inês❤❤❤,@dr.marcogranero7559,2025-07-23T16:35:41Z,0
The so-called singers and artists here are actually just Pinocchio puppets and actors. They are sending manipulated subliminal messages. Please be very careful. No one in the world is superior to the people and the nation.,@MekinElmacı,2025-07-10T23:07:27Z,0
The Lyrics😢 Unfortunately I can totally relate ❤,@ElizabethFisher-k3w,2025-07-10T22:45:43Z,0
Lady Gaga glamorizing smoking again.  Huge W for the cancer surviving community.  What a terrible person.,@sirpotski,2025-08-10T04:53:33Z,0
"well I decided to create a Roommate story with this song ... some how it has.strong potencial for being the best movie soundtrack from a Romantic movie, and What if Lady gaga plays as main character of it",@AidaSmith-t7n,2025-08-21T03:45:57Z,0
Where is the guy with the lyrics,@taniabiancu8463,2025-08-18T12:40:11Z,0
The lyrics 🔥👏,@Mountainview1341,2025-08-02T18:19:54Z,0
Came to read emotions coments 😭,@IndusMarak,2025-07-10T00:43:35Z,0
"I’m kinds late, but I wanna say this song inspired me so much 😭- it’s such a beautiful song and I love everything about it, the lyrics and the tone of voices they use, especially because they’re both one of my favorite singers, so I love the way they collaborated!! I was in love with this song ever since it came out, this song helps me feel happy whenever if I’m sad or not, love you Lady Gaga!! ❤❤",@RainbowShineYT,2025-07-09T18:50:50Z,0
The same vibe's that my highschool graduation in the 80's 🎉 Stephany i still love you.,@rwcodev,2025-07-09T18:46:40Z,0
"This is a romantic song and regardless of Gaga""s good vocals, she looks vulgar.",@ИзКанадыслюбовью,2025-07-14T02:12:25Z,0
Perfect song... It brings so deep emotions... amazing,@Natalia-y3p4w,2025-07-14T07:55:31Z,0
Happy birthday history ❤,@rachb8727,2025-08-17T10:14:43Z,0
Attack on Titan is really emotional story🥺🥺🥺🥺🥺🥺🥺💔💔💔💔,@Vishantparcha777,2025-07-19T06:04:49Z,0
Good vibes,@GuadalupeSandovalSolano,2025-07-25T20:00:33Z,0
Melody voice ❤️🔥,@RanendranathGhosh-qq2jf,2025-07-22T12:46:29Z,0
At first i like this song but then IT GOT SOO ANNOYING hearing this over and over again specially in FUCKING TIK TOK or YT adds,@MustardDouble00,2025-08-04T01:26:37Z,0
Oltre il tempo,@relaxandmotivation9108,2025-08-09T06:52:02Z,0
"There's a man that I love from all my heart but I think he doesn't love me back , I don't have friends ..I wanted him to be my friend, my lover , my everything but I don't think he want that ... everytime I listen to this music, I remember our first meeting, I wish if he can see this message, I love you from all my heart ❤",@SofiaGénie-d6x,2025-08-18T20:32:48Z,0
Lady Gaga is a vibe,@LEE-op1ly,2025-08-06T13:26:45Z,0
"I love, love this song and so does my grandchildren. However, their music video is awful in my opinion. I don't understand why Lady Gaga has a cigarette in her mouth and she looked like that. It doesn't match with the song at all. Oh well. I just listen to it and avoid the video. Again, just my own opinion.",@mariajones7159,2025-08-14T21:02:05Z,0
"Random fact, this song was made by Bruno Mars when he finish attack on titan, it the story of the anime",@michelleperreault4964,2025-07-18T19:56:01Z,0
2024 winter era Vibes 🕊🪄,@msn_anh4,2025-07-18T13:55:20Z,0
"Lovely song. Shambles of a video. Gaga is kiited out like an idiotic rag doll. Not one bit sexy. Is unfair to her because Bruno nails it all. Poor video decision from studio. If the world was indeed ending, this emotionless love scene will be the 1st to go. Not good enough guys.",@GlenShire,2025-07-25T16:22:53Z,0
"Its not just a song is a feeling, emotions , pain and happiness. Truly iconic song , just feel this song 😌",@galaxiansoul8129,2025-07-17T17:17:33Z,0
is it just me or is this emotional😢,@IMTHEGREATCLOCKEVER,2025-07-22T21:31:41Z,0
3:14 so emotional 😢🥺,@Tengchisangma-h8j,2025-08-10T02:30:31Z,0
That is so cool and I wish they had the lyrics,@KingSolomon-jx3fs,2025-07-15T01:38:01Z,0
