comment,user_name,date,likes
"I'm crying, every sound, verse and melisma touch my heart ❤❤❤❤❤❤",@gersontino6017,2024-03-08T05:31:10Z,18
"Everyone interprets this song differenently, but I think it's her response to the media. How she's been misunderstood, feeling alone, exposed. It's been an rollercoaster ride for with where she's sometimes loved or hated depending on what's on the paper. It's a very emotional song.",@Travelstylechic,2024-03-29T02:36:43Z,16
This is giving me Robyn - Dancing On My Own vibe. Love it!,@mikepogi947,2024-03-08T07:01:44Z,15
"Ari really transported me into a new world. Her voice in here captivated me with her emotive and bittersweet voice, but it's so echanting how she captures the deeper feeling of losing a friend. It's more touching than losing a romantic relationship, I'd say 😭🤍",@manfredpinedosoto2426,2024-03-10T14:20:45Z,14
this song makes me so emotional... truly an amazing song!,@noseholekibi,2024-03-08T06:04:36Z,12
"I love the album. It’s so sentimental, emotional and personal… she is finally in a good place (i feel like) to do music",@juliannegilbert1673,2024-03-08T12:22:37Z,12
"Now I realize when I listen this song, The loneliness creep on me, feeling empty and remind me back to reality again. This song very emotional I've heard from ari ❤",@wichywitch5938,2024-03-31T06:35:37Z,12
"It's giving me Robyn ""dancing on my own"" and ""call you girlfriend"" vibes ❤",@jafarhusein6463,2024-03-23T21:03:08Z,10
"It's not easy to serve this hard with soft vocals. Love you ari, been so excited for your album❤",@pim0n,2024-03-08T07:51:38Z,9
"That melody,,,, oh my God!",@sergio_turizo,2024-03-30T22:48:17Z,9
The backing vocals & harmonies are making me feel like a Fairy Princess ✨🦋🥹,@carloscolon6075,2024-03-19T16:00:09Z,8
Its giving me 'One last time' vibes,@M3la102,2024-03-09T22:19:28Z,8
"This type of music,the rhythm really everything feels like peace,home and therapy for our souls. ⭐🤍",@miabss,2024-03-21T17:26:27Z,7
I felt the notes of this song🥺,@lovelyDaguinod,2024-03-08T05:53:33Z,6
I can't believe I keep playing this song more than 100 times. And still listening to it atm.. love this song and the meaning behind every lyrics. 🩷🩷🩷🩷,@nulasykayy,2024-03-20T01:48:46Z,6
GIRL THE VOCALSSSSSSSSS,@AUGHHHHHBBG,2024-03-08T05:13:39Z,6
It’s crazy how she made this and this is so relatable the lyrics and everything and it’s sad 😭🥲,@alexandraa_salcido_reyess5013,2024-03-28T19:13:37Z,6
Patrick o'shane porey help with lyrics of this song he's passed away  2022 2023 love the Haight family you will be remembered,@SissyLa-la-rf7bi,2024-06-07T14:31:03Z,5
"I initially thought this was about a romantic relationship. Looking into the lyrics, I think this is about the relationship between Ariana & media/press/fans (possibly surrounding the rumours she wrecked a marriage). 'You cling to your paper & pens' = waiting to write an article. 'Wait until you like me again' = when the angle changes and she is revered again by the press.  'Me & my truth we sit in silence' = Not addressing the rumours. 'Know that you made me' = the press and fans made her the success she is. 'I'm not how you paint me' = how she is depicted in the media.",@ColinnOk,2024-10-21T22:20:48Z,5
"For some reason, I don’t relate to this song romantically. It’s almost as though I’m singing it out to my 17 year old self & asking her to forgive me for everything I put her through. I’ve  always been devoted to pouring my feelings out in a journal.. the lyrics “you cling to your papers and pens. wait until you like me again. ” Really touched me. Comes to show how music can be interpreted in so many ways… thanks Ariana, x 🤍🪽",@mariselbeatriz,2024-03-16T12:57:25Z,5
"This song gives the same ""One Last Time"" vibe, love both these songs so much ❤",@keanonchor3633,2024-05-29T08:54:19Z,5
"the beat is giving ""dancing on my own"" vibes ❤❤",@randomhuman-n9v,2024-03-10T01:45:46Z,4
"What an incredible album, mix of emotions I love it! thanks ari",@777elisew,2024-03-08T05:16:27Z,4
"Someone said this is ""right person, wrong time vibes"" and, for me, that's EXACTLY why I've been listening to this song on repeat today. If he only knew... 💭",@alyshasnyder2972,2024-09-30T04:18:43Z,4
"Me encanta el beat, es demasiado buenooo",@KevinMartinez-ko4rl,2024-03-08T05:10:05Z,4
This whole song's melody sounds like I'm going on a field trip through the entire Multiverse,@olgavamvakidou3893,2025-04-18T11:40:35Z,4
"It's been a long long while I lost interest in her songs. However, this song is on another level. You can feel the softness, the lyrics, the topic, etc.",@Moon_Qamar,2024-04-04T12:26:02Z,4
"This may be the first time I can ever say, I like an Ariana Grande song. Like this feels genuine and soulful and produced organically. The lyrics are with depth and interpretation, and she is utilizing her vocals beautifully.",@LPTV84,2024-04-28T04:01:33Z,4
"The most beautiful and heartbreaking lyrics can sometimes be found beside upbeat music and most of the time, in Ari's notes app. People are going to tell me ""This is just a song, get over it"", but there's just something about it that whenever I hear it, something breaks in me.",@arceetobillo07,2025-07-24T08:57:17Z,3
This is so honest and beautiful. Love that pulsing beat under her Angelic vocals.,@robertantonnyc,2024-03-08T12:19:22Z,3
I don't know .. but the melody and the production kinda reminded me of suburban legends by taylor swift.. this album is fire ❤❤,@akwilde2332,2024-03-08T12:36:22Z,3
The lyrics and the song's sooo good❤️❤️❤️😍😍,@Adrian00103,2024-03-08T07:45:36Z,3
"The vibe of the song, some bits of it, the production, the mood it evocates…it all reminds me of “Dancing on my own” by Robyn, which is an anthemic song I love, and I’m living for this ❤️",@emanuelesemproni,2024-03-08T11:51:25Z,3
This chorus is goooood,@Roseshavethorns,2024-03-30T23:38:41Z,3
My fave song!!!!! The lyrics and the sound are so beautifully made.❤️ i love this and i love you ariana.,@noashalomm_,2024-03-12T02:21:30Z,3
This really has 1989 taylor swift vibes,@jenniferjaffa1127,2024-03-29T02:49:20Z,3
This Song is annoying,@GraceWilkinson-i9t,2024-06-03T23:40:06Z,2
The beats and the flow ❤,@azizi_sisters2755,2025-03-29T01:32:52Z,2
"I broke up with my ex two weeks ako after a month of cool off. He called after he came back from abroad, told me that he has still feelings for me, but he can't offer me the relationship we had and offered me friendship instead. I told him ""we can't be friends, I can't swallow being friends with you"", after that I just decided to cut him off in my life because it's unhealthy for my mental and emotional health.",@zariyahcampos3565,2024-04-06T17:23:22Z,2
The drought was the very worst,@shwarma,2024-03-08T11:55:56Z,2
"My favourite Ariana song.. beautiful,  mesmerising,  such sad lyrics , and relatable. ( video is amazing too) ❤❤",@marieshutt_12,2024-03-29T10:21:33Z,2
BRO THIS SOUNDS LIKE TRUSTFALL BY PINK ITS GOT THE SAME TUNE AND BEAT OMGGGGGGGG,@LachlanMurphy52,2024-03-09T08:33:38Z,2
"Ooph. This one cuts deep. Feeling it. If you've ever had someone you love ""hate"" you and cut you off, this is definitely a song you can FEEL. I'm not sure that pain ever fully goes away",@cariboocats236,2024-03-10T22:42:28Z,2
this song so powerful if you dedicate it to yourself,@BOOMREIMANIATAKI,2025-05-02T17:22:16Z,2
Acoustic version please,@dams1983,2024-05-25T18:35:49Z,2
"Its give save your tears vibes, I love it 😊😊🤎",@mdodamtten1161,2024-03-10T17:11:09Z,2
finding this song after being in a situationship where i’ve fallen deeper for them hits differently,@luvcannoli,2024-04-21T19:25:54Z,2
the lyrics to this song and the instrumental and the vibe just everything I’m so heartbroken actually😭😭💔 ariana the beautiful fucking artist you are,@jenniegimm,2024-09-23T10:47:25Z,2
there is a nostalgic aura to this,@yer_mum69,2024-03-08T22:08:41Z,2
Pop vocals amazing,@rgrego,2024-03-08T05:13:47Z,2
We feel the emotions when she sings and this song is really beautiful 😻,@CherylKisses,2024-05-14T10:43:38Z,2
Please do an acoustic version 😭,@sabrinaanderson8340,2024-03-28T05:32:27Z,2
Thank ariana for every emotion that you transmit to us and help us to release. ❤🙏🏻,@LoRe_vlogs_CM,2024-10-09T21:21:01Z,2
"I’m so confused with the lyrics, think I know what it’s about (ending a relationship/marriage) but the sweet “I’ll wait for your love” doesn’t fit that 😢",@user-bro0921,2024-03-11T22:31:02Z,2
It sounds nice but the lyrics are kind of weak imo.,@SeeYouEndTea,2024-03-10T02:43:45Z,2
Why does this song hit so deep?,@chadfaulkner6137,2024-04-22T21:02:24Z,1
I love her and her vocals.shes grown in music so beautiful. Best yet,@Getem_Bo,2024-04-15T07:50:18Z,1
Ariana Grande blessing my ears with nostalgic music. 😩🫶,@daligdigchristiancyrily.8420,2024-03-22T12:20:36Z,1
"this one has my heart and soul. never felt so connected and intimate towards a song yet you made it so effortlessly. the love and emotions that you poured into this album are sensational. i love your body of work, ari, especially this one ❤️",@cottonskies,2024-03-08T21:59:56Z,1
this song makes me feel nostalgic sm,@josereyavila,2024-03-08T17:32:49Z,1
"I love my partner I really do, but he is hurting me mentally and emotionally.  I wanna make it work i wanna be with him but im tired of crying i just wanna get an amnesia and maybe forget it all and just continue our relationship like nothing happened.",@cloudkeeper_x0x0,2025-03-25T12:49:17Z,1
Suara dia mmg powerfull,@redzaeirylyaz5861,2025-04-02T01:53:17Z,1
2:09 sounds so good the vocals man,@NoobGaming-je4dl,2024-03-09T17:21:17Z,1
This is the type of song you blast on the speakers while driving down a desserted highway. No thoughts just vibes. So beautiful,@MyrthelCagulangan,2024-03-27T12:44:09Z,1
"""into you"" vibes",@iemasyar,2024-03-08T07:29:39Z,1
This made me think about my ex that I just fully tried to remove from my mind so this hit deep to me,@Lalisa3.0,2024-03-23T20:44:33Z,1
I  remember about fav verse you like it reminded me of you,@nilukungdesu1320,2025-01-22T17:40:15Z,1
The lyrics are so Heartbreaking and Nostalgia 🤧🤧🤧🤧❤️❤️❤️,@Dandelion11978,2024-03-16T15:44:32Z,1
Just me that gets a massive Robyn vibe from this song?,@TheNordicHermit,2024-03-20T01:39:38Z,1
we can't be friends (wait for your love) is a song that perfectly describes the ins and outs of falling deeply in love with someone. You hold onto false hopes thinking you could still have a chance with them romantically. Ariana has officially top-billed this song. The vocals are gorgeous throughout the track.,@sophiaisabelle0,2024-03-08T05:17:32Z,1
if this song flop that the american lost they music taste.... nostalgic already,@ThangMung-sk8jk,2024-03-09T14:10:49Z,1
kate bush running up that hill vibes a lot,@devoltaprofuturotarot9199,2024-04-03T13:48:55Z,1
"Giving a vibe of her old song Knew Better/Forever Boy, it so good like ackkk",@KennethSantamosa,2024-03-08T09:41:47Z,1
Somehow this gives me the vibe of Running Up That Hill,@linhtran967,2024-03-24T10:22:13Z,1
"I was only trippin on the heartbeat vibe 🥴 honestly, life is too short for bs. Lowkey paranoia and anxiety off that intro 😳",@blazineyezasian____,2024-03-08T06:12:12Z,1
I feel like this should have been a Robyn song. The beat is so similar to Dancing On My Own.,@TWBFBR18,2024-03-08T13:37:18Z,1
"“so for now it’s only me, and maybe that’s all I need. We can’t be friends. Wait until you like me again, wait for your love.” This lyrics hits so hard, my ex broke up with me but wanted to stay friends, I said i couldn’t be friends with him.",@SofhiaFlores,2024-03-08T06:38:40Z,1
"Love the violin at the end, it's got a magical and nostalgic vibe❤❤",@lenaduchannes2749,2025-05-02T19:22:26Z,1
definitely inspired by Robyn's dancefloor bangers with sad lyrics.,@zimzimzalabim,2024-04-01T22:17:20Z,1
I may not like the bs this b does outside of her music/acting career but I love her voice and her music composition. She’s a true musician.,@jontheroxnewnes4398,2025-01-16T19:30:01Z,1
"The ending seems very nostalgic like the ending theme of Loki 2 where the ""Mobius Let Time Pass"" scene",@eldrickneilreyes473,2024-03-08T06:41:01Z,1
Who else gets goosebumps from the muffled effect on the opening beat?,@iveylynmay,2024-03-16T15:46:33Z,1
It gives me the vibes of moving on and going on a shopping spree to heal your inner self 😂❤😅,@JoniNoji,2024-07-27T22:44:08Z,1
SYNTHWAVE ARIANA GRANDE😳,@XxGustofreshxX,2024-03-08T05:07:48Z,1
We can't be friends is kinda giving me break free vibes but a less upbeat version,@VantwyanBell,2024-03-08T06:33:55Z,1
Sad nostalgic😢Thank u bab for feels❤,@malika8735,2025-07-19T17:12:55Z,1
THIS SONG !!! THE LYRICS AND BEATS !! ARI’S VOCALS !! HEART CHILLING 💘,@univbae,2024-03-08T07:56:47Z,1
its giving the weeknd vibes,@FebruaryZeinab,2024-03-08T09:44:46Z,1
She always makes the best nostalgic type comedic videos lmao,@ChronicallyChristyauna,2024-07-12T15:21:38Z,1
This definitely givin old Ariana vibes,@meguest7744,2024-03-17T21:53:23Z,1
2016 vibes,@isacfontes2845,2024-03-08T05:15:24Z,1
am i the only one getting heartstopper vibes from this song?? i love it,@pennyandfishy7241,2024-03-09T14:23:51Z,1
a vibe de ir embora véi❤🗣,@sophiaferreira6734,2024-03-08T10:39:30Z,1
"This song is so nostalgic i cant stop listening it im literally crying bc i dont think i cant go the past moments of my life where my circle of friends is having a great time🤧 ILYSM❤️‍🔥, Ariana🎀 this song is a masterpiece i couldn't remember all the things my friend and i did.",@johnkimbontog4117,2025-01-18T18:26:08Z,1
this feels like the sequel of INTO YOU!!! the intro and the beat and everythinggg,@jayco8977,2024-03-08T08:49:15Z,0
"I love this song so much. Listen to it every now and again because it’s heavy. Also feel like it speaks on various levels of relationships, like I could say so many lyrics to my parents instead of an ex boyfriend or something of that sort.",@belenandrade5293,2025-01-18T17:50:51Z,0
This type of music fits her ! She’s not a powerhouse vocalist & that’s ok !! She sounds nice as a low register with whisper tone she sounds clear,@davinadel8450,2024-03-09T04:08:37Z,0
I can totally see Robyn sing the same vibe,@Apero1Spritz,2024-04-19T09:40:09Z,0
This song has a funky beat to it 😍 sounds so nostalgic 😩,@brandonseay,2024-03-08T09:35:42Z,0
"Just had a scenario like how the lyrics in this song with him, I listen to this song and just smiling while remember what we used to be.",@haneyyloveyy,2024-06-01T06:45:57Z,0
this album brings so many emotions I'm speechless,@katczu,2024-03-09T22:39:29Z,0
The beat is giving Call your Girlfriend by Robyn and i'm all here for it,@me25ow,2024-03-08T11:56:38Z,0
Muitas lágrimas e muitos sorrisos ao mesmo tempo,@Anajuh_AM,2025-02-22T11:25:39Z,0
I’m getting Imogen Heap vibes,@fluffyclouds555,2024-03-08T08:37:34Z,0
"Sounds so nostalgic, gonna cry.",@NicOctober,2024-03-11T15:11:08Z,0
"This sounds like an old Robyn song from yearssss ago, loving the vibe ❤",@meg9424,2024-03-10T16:57:07Z,0
Barbie vibes,@_missqueen_4579,2024-03-08T05:15:51Z,0
"Im at work, so emotional. This song is all that I needed to hear",@annahdollyn,2024-04-06T14:59:10Z,0
"Most people would say Mac was her soulmate. Or her truest love. But to write lyrics like this ~ I know damn well who broke her more. And it was not Mac. Idk what her ex fiance did, but the last time I felt this way, I genuinely considered becoming a nun. 😂 and her not speaking out about it much either.... yeah no... this was her worst break up. 10/10 guarantee it.",@EverstarMaris,2024-07-05T03:02:46Z,0
The vibe is sooo beautifull,@jacquelinealarcon8619,2024-03-08T05:17:19Z,0
"vibes of ""one last time"" 🥲",@nicoo.,2024-03-08T14:11:54Z,0
this makes me so emotional it's so good,@sweetag6872,2024-03-08T08:42:47Z,0
"That outro sounded so nostalgic to me, idk why it reminded me to ghostin. Loved this song ❤",@oscardominguez9813,2024-03-08T07:05:25Z,0
"“So for now it’s only me, and maybe that’s all I need.” Wow. ❤ I’m crying. That’s so beautiful… Then 3:12 when the magical melody comes… Oh my god. I love Ari and her music.",@lifewithyana2924,2024-09-03T23:19:47Z,0
Does this album have potential to beat Taylor Swift's album out of a grammy,@dionrallicock4341,2024-04-20T02:25:06Z,0
"I feel like it’s about us, her fans. And the situation with that guy that she suppose “ took from his wife”. She’s human and has emotions. #we believe you",@caitylane7199,2024-03-24T05:02:54Z,0
This song is good for working out to. It has that energetic vibe to actually focus on yourself and workout with the music blasting either on speakers or In your headphones,@alexiswheaton4913,2024-03-27T18:18:33Z,0
If you really inspect the lyrics I feel like she's talking about the media and the sudden hate of the general public towards her.,@shivanimahida5544,2024-03-12T18:13:32Z,0
"I cant stop listening, its so good lyrically and vocally (obvi) Love you Ari",@Prettyplasticx,2024-03-11T06:16:08Z,0
"Watch her interview part 2 with Zack Sang ""eternal sunshine"" break down then watch her album with the lyrics showing. I now like all the tracks both musically and lyrically. My second listen of the album Brilliant Ariana G. XX",@jobloggs8497,2024-03-13T18:05:26Z,0
This one gives 'One Last time' vibes ❤ Love ❤,@nadinen7391,2024-12-10T17:04:45Z,0
Such a beautiful and emotional song! 💖✨ I hope everyone here finds the love and peace they deserve. Stay strong and keep shining! 🌟,@LoveChillVibes55,2024-11-26T03:35:17Z,0
This is fucking good.Why is nobody worshiping this beautiful song.The beat is crazy insane.The vocals are even better.Her flow is otherworldly.Might just be my favorite song by Ariana Grande ever.,@AvaLorenzoIsCool,2025-05-23T00:10:26Z,0
"Beat Taylor at her own game hahaha finally #1989 vibes but with flawless, angelic vocals and harmonies made organically - a DREAM",@imjojomay,2024-03-08T11:14:03Z,0
"Her voice is so nostalgic, flowing, charming and captivates you the very first note. For me up in the vocal reign and royalty powerhouse league and artistry of Whitney Houston, Christina Aguilera etc. 😍🥰😘 👏🏻 🙌🏻🫶🏻👑⚜️💎🏆",@jazminratzlaff5357,2024-04-11T03:40:45Z,0
This is so nostalgic 😭,@tasianicolau5801,2024-03-08T10:06:38Z,0
"idk, i can't feel it anyway. some peoples is really nostalgic when listen to this song. but me? i really never have a gf lol",@lah_mat,2024-12-22T04:35:14Z,0
it feels like a night drive vibe T_T this is so good bhieeeee!!!!!!,@ralphflores4462,2024-03-08T07:20:21Z,0
its giving the weeknd vibes,@FebruaryZeinab,2024-03-08T09:44:36Z,0
"""i dont wanna argue, but i dont wanna bite"". deepest thing ive heard",@hiqb,2024-03-09T09:51:19Z,0
This can be sad vibe on tiktok😢  i love you ari,@panda_anomali,2024-03-08T05:13:32Z,0
the lyrics hits at home,@mochibunnix,2024-03-08T05:17:30Z,0
Omg its giving dancing on my own vibes and im here for it <3 in love with this whole album,@robinschonig9386,2024-03-08T05:19:00Z,0
"The background of the song is good, the lyrics are not.",@Imawoll,2024-03-08T18:25:42Z,0
"omgg ari thank 4 this I’m really emotional right now love u, u deserves everything 😭😭😭",@CarlosGomez-tv4uv,2024-03-08T05:35:41Z,0
OMG I’M CRYING. HER VOCALS ARE SO BEAUTIFUL !! 🥹,@mum1nah,2024-03-08T05:36:49Z,0
acoustic version plzzzzz!,@CongChuaDauDinh,2024-03-15T16:07:45Z,0
Probably one of my fave songs on the album. It has some Robyn vibes and I love the electro feel to it. This album is very somber. It’s a good sound . I still perfer positions sounds a little better but this whole album is for sure 10/10,@christopherrobertfarfan1673,2024-03-08T06:18:53Z,0
"ESTUVE ESPERANDO ESTE VIBE PARA ARIANA TANTO TIEMPOO , TE AMOO INFINITAMENTE ARI , ME ENCANTA QUE ESTÉS SANANDO DE ALGUNA FORMA ❤❤❤",@PieroTorres-d3c,2024-03-08T06:19:16Z,0
"Idk why but this song feels like ""style"" by taylor swift nostalgic can't explain it😂",@EuaPapad,2024-03-08T06:19:36Z,0
"It has ""my everything "" and ""yours truly""  vibe i csn't explain",@Arisiana,2024-03-08T06:21:48Z,0
That CHORUS ❤❤❤,@kerchelle95,2024-03-08T06:24:36Z,0
I wish this whole song had less tempo and was slower. Less drums more guitar picking. It’d hit different. Great song tho,@anthonysanville2841,2024-04-14T18:07:48Z,0
This song gives “dancing on my own” vibe. It’s fantastic,@mitchm8766,2024-03-08T15:02:38Z,0
I’m the only one who didn’t like it. Can only read lyrics her voice annoys me. Definitely not my type.,@YariCastro-i7v,2024-03-09T03:48:44Z,0
these vocals are everything 🥹🥹,@cristobalb3012,2024-03-08T05:35:36Z,0
Wait for acoustic version,@bagasarya9669,2024-03-20T02:07:12Z,0
SYNTH POP,@mainhatvy2062,2024-03-08T08:55:50Z,0
"This is giving ""Dancing on my own"" vibes",@antonioelian8130,2024-03-08T06:00:55Z,0
"oh its reminds me of ""one last time "" but more jazzy and upbeat.",@sharon076,2024-03-08T06:13:09Z,0
"Am I the only one who realizes that when the lyrics say ""love"", the letters are too close that almost say ""bye"". 😢❤",@ediisonriincon,2024-03-10T19:10:24Z,0
it brings a Drinving at six thirty vibe,@willyamsouza581,2024-03-08T12:49:44Z,0
A dream album! So nostalgic! Well done Ariana!!!!!! ❤,@mrandmrlane,2024-03-08T12:15:11Z,0
Gives me robyn dancing on my own vibes,@ronronot1,2024-03-09T04:58:43Z,0
I love how this song speaks to me!! I love the lyrics♾️☀️,@nessa776,2024-03-10T23:51:39Z,0
Its got a  Robyn's Dancing on My Own kind of vibe,@alices7422,2024-03-08T08:48:14Z,0
IT'S GIVING RETROWAVE/VAPORWAVE VIBES 😭😭😭,@Horknee_Remixes,2024-03-08T05:41:29Z,0
She was very different in pop best in pop her vocal,@khushidubey9638,2024-03-08T06:29:10Z,0
Robyn vibez 🔥,@kevykavi1985,2024-03-08T10:52:58Z,0
The beat kinda sound like song named Dancing on my own by Robyn,@kacperg1106,2024-03-08T07:56:43Z,0
Kind of has the same vibe as Robyn’s ‘Dancing on my own’,@Em-np6en,2024-03-08T08:18:24Z,0
This giving me 80s vibes,@queenv4340,2024-04-09T20:50:15Z,0
"This song gives me a spice girls vibe, I love the 2000 vibe",@army.blink.kpop.20,2024-03-10T15:34:56Z,0
Lyrics plz!!!!,@Lovely.SilversTonE,2024-03-09T03:17:53Z,0
i needed an up/mid tempo sad bop! 🥹❤️ and ariana delivered!! ❤,@normannequin,2024-03-09T22:45:54Z,0
It's giving into you vibes,@adoptmehousedesignideas6224,2024-03-08T13:13:54Z,0
This has to be one of the most meaningful songs she has released. The lyrics are so touching as well as the melody   and her voice. ❤❤,@oscarjuliangonzalezcarreno2525,2024-03-10T20:02:42Z,0
the chorus reminds me of rare by selena,@MeryMuceros,2024-03-08T12:19:48Z,0
"i dont know if i ever cried so fast in ma life , that's my new Ariana's fav song ...so nostalgic <3",@alexander_t6136,2024-03-11T10:32:54Z,0
"The vocals, lyrics, production in all this album are just INSANE",@nathanpyz,2024-03-08T09:11:45Z,0
"Amei essa música Ariana, fazia tempo que não gostava das suas músicas, mas agora você acertou em cheio, continue nessa era House, dance e Syth pop",@GabrielaSouza-ub5ph,2024-05-12T18:13:26Z,0
"BEHIND THESE SUCCESSFUL SONGS, THERE IS A VERY POWERFUL AND WONDERFUL QUEEN. I LOVE YOU ARI!!",@Faalliwoo11,2025-02-11T01:37:52Z,0
ariana's vocals >>,@mmycandyy,2025-01-31T17:23:44Z,0
I get so emotional. Why?,@BebzterVlog,2024-03-08T10:16:24Z,0
The album and her vibe is giving early 00’s can’t explain it but I and I love it,@cosmicbunzie,2024-03-08T06:48:02Z,0
I love this song. It makes me emotional though,@trevorsmith4392,2024-05-02T13:57:18Z,0
Robyn Call your Girlfriend and Dancing on my Own vibes,@IgorAlves,2024-03-08T13:08:11Z,0
"My favourite off the album. It sounds so magical, makes me feel so uplifted but also incredibly emotional for some reason",@aniqah75,2024-03-08T14:02:30Z,0
I love the melody & production...not the 3rd grader lyrics,@eugenewithbrit,2024-03-08T10:40:06Z,0
"You wanted to be friends but it brought me to a stage where I continue healing after everything was left  I’ll always have that feeling that made me wait but in the end I waited for my own healing even in silence… here’s to me bettering myself and I’m grateful for it let me love myself again I’ll wait until I love myself again , so emotional, and I’ll heal soon even on the long run. This song was a feeling when I ghosted everyone it was me against me 🫶🏼 she’s finding her way ain’t so proud of me ❤",@shadraeharrison9746,2024-03-19T07:25:42Z,0
Ariana has gone Synthwave,@danmantunes3712,2024-05-09T12:41:07Z,0
This verse 'you cling to your papers and pens' & 'wait until you love me again' is why I think this song is about Dalton.,@yehehehaw,2024-03-29T12:30:47Z,0
I hear a part of me Katy perry melody!!,@don3hmt643,2024-03-08T21:27:20Z,0
I love Ari so much. Honestly. I have so much respect for her and as an artist she is phenomenal. This song is truly one of the best ever. The melody and Ari’s beautiful angelic voice. She never misses and her music isn’t overly emotional it still has a poppy tone but a chill vibe. I love her. This song makes me emotional but I love it. 🤍,@lifewithyana2924,2024-09-03T23:11:58Z,0
"All the songs on the album made me emotional, but this one 😭😭😭 broke up with me 🥺",@Aliceinbrasiland,2024-03-08T16:06:49Z,0
Robyn vibes ...❤,@hallahallahannah,2024-03-11T15:36:06Z,0
The background of the song is good the vocals and lyrics are not.,@Imawoll,2024-03-08T18:27:01Z,0
"Does anyone else feel like this song is about Ariana's relationship with the press? The lyrics don't feel like they're about a romantic relationship to me. ""I know that you made me, but I don't like how you paint me"", ""You cling to your papers and pens, I'll wait until you like me again"".",@gighousekitchen,2024-03-12T19:31:43Z,0
"certified banger! giving me 2014-15 vibes. new, yet nostalgic. ✨",@supun-xiii,2024-03-19T02:21:03Z,0
"Some of her songs, including this one, is giving me cozy room, warm blankets and pajamas while writing in your diary or writing poetry. Like witchcore, manifesting aesthetic vibes",@aresthusa8853,2024-03-21T10:47:05Z,0
"where have I already heard this melody at 1:20, pls help",@gialoski,2024-05-03T17:12:15Z,0
"It's giving me Kylie vibes for some reason, i love it ❤",@stefankrstev8245,2024-03-08T10:20:05Z,0
"Most of her songs are very shallow (this one included), I think the music and her voice are what makes them stick with us, not the lyrics.",@AnneA-hh9tn,2024-12-02T11:51:37Z,0
