comment,user_name,date,likes
I love this song but once for a powderpuff game the football players had to do a cheer to this song and a mom picked the song for the beat I don’t think she knows what it meant lol,@Norah_Ains,2025-03-15T00:21:45Z,3
"This song gives me vibes of ABBA’s 1980 album, “Super Trouper”.",@ninagabriellet.bantoto1625,2025-02-11T07:47:38Z,3
Heard this in the radio and it got stuck in my head all day. So catchy!,@Minami1317,2024-10-28T08:03:43Z,2
This song is so nostalgic. It takes me back to the time I met my exes' parents for the first time. This song was playing in the car with him and his father. Back when Chappell was rising to fame. Fuck I miss him so much 😕,@Xcyrs,2025-03-15T20:51:58Z,2
I’m a 49 year old dude that is a huge music snob and think every pop song since the beginning of time is garbage. But GOD DAMN this song is as catchy as my ex wife’s herpes. (Apparently she was also HOT TO GO),@Mainecracka,2024-11-05T23:49:42Z,2
Cool vocal riffs + everything else was awesome!!!,@HuiXingMusic,2024-11-11T21:37:31Z,2
I’m getting Madonna and retro vibes. LOVE IT,@Geminirose-sz3pc,2025-01-24T14:26:27Z,2
"As a mid 30s straight guy, I have asked that the chorus gets played on loop as my coffin gets wheeled off behind the curtain at the crematorium.",@brainzter,2025-02-23T19:50:32Z,2
"Why can I see this song being in heartstopper somewhere?! Like it kinda matches the vibe of the show, atleast according to me 😅",@rhythmguptaa,2024-11-14T17:48:32Z,2
All this buzz and hype up for this letdown music the vocal preset of the 80s omg im so bored,@davidmirandajr,2024-12-15T18:16:06Z,2
Easily the worst song I've heard since the 2010s,@Dungbuttlers01,2025-03-15T13:28:31Z,2
The vibe of the song is a mix between the 80's and early 2000's. Cyndi Lauper and Le Tigre,@Aeternuss,2025-02-04T22:38:16Z,2
IDK why but this song makes me so happy. It’s an up beat song,@RogersJimmy-n4q,2025-07-14T00:16:02Z,2
This is THEE JAM! SO damn catchy!,@YoTratoYTrato,2024-12-22T21:49:32Z,2
Her voice so annoying,@Q718,2024-11-08T17:48:48Z,2
1:25 H O T T O G O  you can take me Hot To Go (2x) Well I woke up alone starring at my ceiling. i try not to care but it hurts my feelings. u don't have to stare come here get with it. No one's touched me there in a damn hot miniute! and baby don't you like this beat? i made it so u'd sleep with me. it's like a 199 degrees when you're doing it with me doing it with me.,@DadeMurphy666,2025-03-15T17:26:37Z,2
This song is just a MF fun vibe,@susanstorm7910,2025-01-03T16:03:45Z,2
I love the vibes of all of Chappell's songs 😭 she's so unique,@reoij,2025-07-03T20:22:36Z,2
Just soooo catchy,@IzLimassol3,2025-01-11T16:17:32Z,2
I HAVE TO ADMIT SOMETHING: I used to find this song a little annoying but now that I’ve watched the video all I can picture is her grandparents dancing to it and now it’s a WHOLE vibe,@SuperGraphicUltraModernGorl,2025-03-02T18:24:58Z,2
Actually like this song due to its apparent influence from contemporary 80s pop music 🎧,@N.Dwastaken,2024-12-01T12:49:34Z,2
I love the 80s vibe it’s so cute ❤,@jazminenicole0777,2025-04-08T01:48:08Z,2
Shes giving modern tiffany vibes,@destinytaylor2781,2025-01-20T13:03:42Z,2
"I came to find this video to just say what an annoying, horrendous song this is. Brain rot music.",@benflippin5070,2025-05-29T17:03:05Z,1
Worst song of the year,@brianandrew8968,2025-02-16T10:18:25Z,1
Getting real Cindy Lauper vibes here,@Anonymous-sr8og,2024-11-28T19:55:10Z,1
This is the worst shit I’ve ever herd,@irish4ss4ssin78,2025-02-19T18:14:38Z,1
The vibe of this song is 🥵🥵🥵,@thatgirlsuzie1,2025-01-05T13:32:14Z,1
Not people at my swim team chanting this song AND doing this dance like a bible verse 😂,@barnardl1,2024-10-31T18:54:24Z,1
annoying af,@sinewave9208,2025-03-20T02:40:41Z,1
"It's so deeply hard to love someone that you can't be with. Even as someone who isn't currently in a queer relationship, the longing is still there. It's hard when you know that someone loves you back, uou truly know, but they can't let themselves give in and be happy. For us, it isn't a matter of coming out but. There is so much love and longing. I've been with people who have said they wanted me, people that lied and with him. Its always been a different. When I'm with him, every love song makes sense. He makes me feel undeniably beautiful, like he never had a doubt. To have someone stop what they were doing to come across the table and kiss you... and you can see from the look it's because they just can't wait a second longer to kiss you. You know that there's more there than can even be said. And to not be with him. It's an aching pain that I'm not willing to let go of yet.",@wickeddeetz999,2025-02-14T03:00:18Z,1
This is so awful 😂. Wow music is dead,@WeAllKnowYouAreGay,2025-07-14T16:45:24Z,1
I am getting Cindy Pauper meets B52s vibes.,@julsjewels3185,2025-03-06T00:26:41Z,1
love the 80s vibe sm,@gdryah,2025-04-12T12:59:15Z,1
Anybody else thinks this could be a song on stranger things. Like the  first episode of the new season always starts with old upbeat music and this beat would go so hard in stranger things,@shawn9675,2025-04-27T11:53:35Z,1
"30 year old black guy from Chicago, that beat... Fire",@jayarrtheking,2025-06-14T00:37:11Z,1
Although this song has broken thru into the billboard charts …there is a much deeper message woven thru this song.  It’s still under rated .  She’s literally a musical genius,@Cheerlife4ever,2024-11-23T18:43:59Z,1
i thought this song was cyndi lauper when i first heard it. they played it again at a work party. i love the retro vibes.,@miaw.51,2024-12-05T16:30:06Z,1
"This is probably the worst song I've heard in a long while, it just has nothing in common with the term music",@Hog_enjoyer,2024-11-20T06:28:15Z,1
A lot of repetitive hand waving but an excellent creative jingle flick non the less.,@Startwearingblack,2024-12-03T23:46:33Z,1
This phony dram queen sucks.  Too much autotune.,@jerryh527,2025-04-08T17:38:51Z,1
Here in March 2025 after the release of the giver and I can hear tinges of country in her vocals it seems like. Could be my imagination.,@westhighlands522,2025-03-19T23:14:15Z,1
"Giving me a ""YMCA"" vibe. Also, I'm really pumped for ""Freakier Friday"".",@robertmcghintheorca49,2025-03-20T15:21:25Z,1
"Lyrics: ""Use me as a temporary sex toy""",@hamster2845,2025-08-03T16:14:35Z,1
"Have no idea why I like this,  not even music I like but in a World of over produced no ass K-pop synth hype and over-sexualised Tylers I think this natural fun innocence is exactly what the World needs, come as you are.",@Rufio_Tane,2024-12-02T18:50:06Z,1
let me be honest this is the worst song i have EVER listened to like how can someone make a song this bad!!!!!! -1000000/10,@Aldomartinez-zk5js,2024-11-02T02:20:02Z,1
I discovered Chappall only about 5 hrs ago n havent stopped listening to all her songs. Love her lyrics n catchy tunes. Spotify got her in my library n love Feminomenon n Red Wine Supernova,@PetalCox,2024-11-14T08:34:03Z,1
this song give paramore vibes js,@bradgood8014,2024-11-01T18:13:34Z,1
The beat of the song is 10/10 on its own.,@SushiVolcano,2025-07-09T01:06:54Z,1
"Why have I not seen this before - it is such fun! The fact that she got her grandparents to do the dance, and they've got much more rhythm than I do 🤣",@iana6713,2024-11-21T12:39:52Z,1
1:55 DONT. YOU LIKE THIS BEATTT,@Arianastrulyy,2024-11-19T21:29:09Z,1
"*squints at closed captions in first verse* how has no one commented on/corrected the omission of ""dance with me"" in the closed captions? (It says sleep with me)😅",@duncanb1506,2025-02-12T19:52:26Z,1
Alrighty fellas I was going through my Madden 26 playlist narrowing down the songs I want to keep (there's a lot). This made the playlist it's way too catchy IDC 😂,@hurricanerich17,2025-08-08T08:59:48Z,1
Gives off 80s vibes.,@Steiner85,2025-02-22T15:29:02Z,1
i like her between the lines angst. it’s not super obvious but it’s def there. she’s a punk singer in an alternate universe,@alexandrab3310,2025-03-03T03:30:02Z,1
This was played right before Cyndi Lauper came on stage in Austin. It was so catchy and many were doing this. I'm glad I figured out who sang it. 👍,@karenmccain407,2024-11-19T21:28:28Z,1
Luv to see that Chappell has such a close connection and bond towards her grandparents!!! Her vocals are truly inspiring!! Her vocals hit those high notes on point!! Pitch perfect gurl!!🎵🎵😍😍❤❤ Pitch perfection gurl!! Her vocals are insane!!❤❤❤❤,@Porsche_the.911,2025-08-01T21:13:32Z,1
Literally giving me modern hey micky vibes love her!,@toshnicholson4333,2025-02-06T07:09:30Z,1
As a Bisexual i could give a Fk Less about what the video shows and alot more about the lyrics,@xYm3lodYx,2024-12-14T08:20:28Z,1
god when will people stop making talentless skanks famous?  bitch can barely even sing her song about being a whore.  If you read the lyrics the song is literally about being an ignorant ho.,@hunterscrackpipe910,2024-11-13T21:42:39Z,1
Super talented and the multi verse agrees. This is a straight banger.,@HillJackal,2024-12-29T13:31:07Z,1
"this song was probably the first one with good luck babe that got me into Chappell Roan and her art. the song is one for the books. sounds amazing, the vocals and the lyrics are great as always, and the mv looks stunning. Chappell, this is incredible! good job.",@Snoooopyyyy,2025-02-20T13:23:32Z,1
Gives me cheer leader vibes,@dcfcramsarestayingup25ella,2025-01-18T11:37:53Z,1
"Seriously, I love the Cyndi Lauper vibes she gives off. It would be awesome if she could do a cover of girls just want to have fun.",@reecekinsey760,2024-12-10T02:01:31Z,1
This song is so freaking catchy 😁,@speedgarageboom,2024-11-10T09:23:43Z,1
Her grandparent are such a vibe dude🥰,@JaythanDightmon-e3y,2025-06-01T19:25:28Z,1
This beat hits harder than my shin finding the coffee table at 2am! 💜💜,@hummzwallypeez8294,2024-12-26T14:28:29Z,1
This gives me 80s Cyndi Lauper vibes.,@Toaster-v1z,2024-11-30T18:40:09Z,1
"There's a Toni Basil vibe, I like it.",@nsjohnston,2025-01-24T23:47:42Z,1
there is just something with the 80s beats that is so catchy. makes anyone really listen to the song.,@areaofeffect100,2025-04-12T07:37:35Z,1
i love the concept of music like this. all inclusive and its honestly js such a fun song with such fun lyrics. it just feels right. like the type of song we all needed.,@coffeeebeanxzs,2024-11-17T05:08:01Z,1
It’s giving cheerleader vibesssss❤❤❤❤,@tblwtuliip,2025-01-08T22:22:47Z,1
This song is a vibe 💥,@MihneaCazacu-tm2rb,2025-01-19T11:47:09Z,1
Came to listen to this catchy song after SNL Domingo!,@jpscott126,2025-03-16T06:38:19Z,1
Me faz lembrar muito o jeito e a vibe da querida Cindy Lauper nos anos 80. ❤,@baggio1234,2024-11-10T01:29:48Z,1
Still want to unlock this song on BeatStar,@jonathantrauner3742,2024-12-07T19:09:54Z,1
She gives me Cyndi Lauper vibes,@xanieyd1985,2025-03-04T18:54:17Z,1
I dont get the appeal.  She's not all that. Dumb lyrics.,@g1g72,2024-12-01T03:14:05Z,1
"Thank you Kayleigh for making my Wisconsin Winter a little less cold!!! I love your little made face when you sing the part about making this beat so that ""I"", (someone)... would sleep with you!!! lol ;D",@Y0uFKnwithTheRlghtOne,2025-01-06T19:08:23Z,1
As a transfemme pansexual I vibe w/ this so much 😩🙏🏻,@BillyTheGuy-bx5wh,2025-02-04T22:24:10Z,1
The song’s too catchy tho,@NorthNinjaCat,2024-11-30T15:23:12Z,1
"This has such a fun, upbeat 80s vibe to it you can't help but like it!",@maxbrandt6,2025-03-04T06:20:39Z,1
"This song is like crack omg, can't get enough of it. It's been my alarm tone for months and I'm still not sick of it",@AJ_Deadshow,2025-05-20T15:00:02Z,1
Wow. This is awful. Music for 12 yr olds.,@j1-24,2025-02-27T03:20:28Z,1
She a one hit wonder and this ain’t it. Plus she is kinda a jerk because colorful reasons. Lots of people in that community think it’s ok to be rude and awful to people just because of who they are or think they are.,@JorgePerez-jg5cm,2024-12-08T10:36:09Z,1
The back ground vocals/the chorus sounds like THE GOGOS.,@gogosfan-ev2wf,2025-06-04T22:18:31Z,1
Like her but i sure wish these people could remember children are chanting their overtly sexual lyrics. That part is just not okay,@JMHulme,2024-11-15T12:10:04Z,1
H-O-T-T-O-G-O SNAP AND CLAP AND TOUCH YOUR TOES (continue lyrics) 👇,@HarryPlopperYeA,2024-12-30T02:03:42Z,1
"I will say it again, this beat is absolute fire. Keyboards are literally the best ever!",@matthewbucher8227,2025-03-09T23:18:51Z,1
"This sounds like it was made by a focus group. No emotion, ugly production, just terrible.",@karosravochreav1102,2025-07-15T13:37:54Z,1
"I built up my vibe with my friends as butch who listens to exclusively 70s and 80s music, this is an absolute banger and been on repeat for about an hour but not Spotify because we all have air buds",@GoodfellowMedia,2024-12-09T18:16:07Z,1
Finally a comment section on a old video that doesn't have somebody saying who is here in 2024 it's getting soo annoying,@Goofysealo,2024-12-08T03:23:49Z,1
omg the song is so catchy,@Plantonpawz,2025-02-22T13:29:01Z,1
why is the beat just zelda,@forgeconway1388,2024-11-17T06:02:19Z,1
There is nothing bi about the lyrics in this song,@xRambo007,2024-10-30T19:48:39Z,1
What is it about this song?  It’s addictive! I was teaching my sister the lyrics and we were singing and doing the cheer over and over. My husband thinks it’s crazy because his Mama was joining in and doing it with us .  But he was laughing about it too. He thinks it’s funny..  🤪🤪🤪 Making awesome memories… the power of music. 🎼🎵🎶,@R.Pfalzgraff1989,2024-10-30T23:37:45Z,1
Cool very 80's vibe.,@GAY_RULE,2025-04-07T05:35:30Z,1
Giving me Cyndi Lauper  vibes my daughter was playing this full blast in the car,@vincentcalvio3980,2024-12-05T00:22:31Z,0
the caption lyrics are wrong at 1:02 anyone else catch this???,@laurenhunsaker2675,2025-02-07T01:39:27Z,0
"Okay i love this video, but there not being a stich of pink hardly anywhere is driving my brain crazy. I thought this video would have been a campy barbie bubblegum stripper fantasy vibe 😅",@violetproxy888,2025-02-09T23:33:22Z,0
Giving 80’s vibe,@VatauTufaga,2025-02-05T09:45:19Z,0
This is awful,@bigdoug9369,2025-04-01T12:27:10Z,0
Adorei a música. Tem uma vibe muito legal.🪻❤️👏🏼🎉🥳🥳🥳🥳,@THALISONVAZ-e4e,2025-06-21T15:08:06Z,0
She sounds very similar in vocal style as Missing Person's Dale Bozzio.  That was a good band back in the days.,@maxpower3892,2025-02-12T20:49:26Z,0
I dig her vibe. Her energy makes me genuinely happy.,@wenzy9259,2025-01-19T00:50:57Z,0
I’m getting Cindy Lauper vibes from her.,@marionmoskalyk3756,2025-01-21T04:40:10Z,0
"I thought the lyrics were ""hurry up, it's time to SUFFER"" instead of supper. And I was like, yes, that's accurate.",@jenthegem4301,2024-12-18T05:14:06Z,0
This is giving 2000's vibes,@fiffanybonilla1051,2024-12-15T15:07:06Z,0
Chappell is such a vibe❤️😍,@Fluffyk1tty1,2024-11-27T17:39:04Z,0
"I heard this on the radio at work , i love it , great pop tune , so catchy and full of fun",@valley_robot,2025-05-19T22:38:26Z,0
Seriously the absolutely worst I have ever seen,@teragale2384,2025-01-11T13:13:44Z,0
Catchy tune,@annalevermore7857,2025-07-12T19:58:18Z,0
I love her vibe so much 🎉,@deathlist94,2024-11-27T12:50:30Z,0
Did they get the beat from McPixel? :P,@BlatentlyFakeName,2025-07-22T10:19:45Z,0
Roan by the motorcycle in that little yellow number is giving me serious Dirty Pair vibes.,@sharkofjoy,2024-12-29T09:18:37Z,0
GTA Vice City vibes from this ♥♥♥,@varunaef7523,2025-04-02T13:04:41Z,0
This is forgettable garbage that wouldn’t be a hit if the singer were straight and singing about a man.,@seashelleyes1769,2025-01-06T19:54:54Z,0
Are lyrics kids appropriate?,@YourRightSide,2024-11-27T23:25:23Z,0
Could have been a song from any year 1980 to 1987. Which is a good thing. Funny how all the kids think this is new. I love it but she's '80's synth pop all the way. And not at all controversial. Madonna caused more of a stir than Gaga or Roan ever did. Keep it up though and maybe someone will start making good rock and country again from your inspiration.,@davep2945,2025-02-23T23:25:48Z,0
Beatstar Season 46: Winter haze,@zane9223,2024-11-13T22:54:18Z,0
This is one of the worst song ive ever heard ....,@diaaablooo,2025-02-05T08:04:07Z,0
"i swear does anyone get 80's vibes from this song? like the style, make, singging is giving me 80's vibes ya know?",@yourlocalkitty13,2024-12-03T05:57:45Z,0
Idk what is happening but I like it! Very catchy!,@ThatCamaroChick,2024-12-16T07:28:26Z,0
2:48 those notes eeeeeeee,@LaieadyToca,2025-04-13T04:49:49Z,0
80s vibes 🕺🏻🎶,@giniimartinii,2024-11-12T21:42:10Z,0
80's-90's beat,@crycry9785,2025-05-21T10:38:37Z,0
😂 History repeats itself. This one is awful 👀   grease lightning ⚡ yeah 😂🤭,@jennaalletag1637,2025-02-21T06:03:00Z,0
Boy. I could have done without these visuals.  Maybe a lyrics video next time? Yikes.,@jeffreyriddle4607,2025-06-11T17:50:34Z,0
"She reminds me Cindy Louper, her powerful voice, her style, her beauty😉😉👍👍👍",@jjairorozo6263,2024-11-27T04:53:27Z,0
"Growing up in a big city, i feel like i don't relate to a lot of the typical midwest high school experience, but one thing i sure do relate to is the football and cheerleader culture. I was in the school band, so i had to show up to games whether i wanted to or not, and usually i'd tried to find my friends in the stands or flirt with the football guys on the sidelines, but was easily spotted because we had to be in uniform. When all else failed i'd just mess with the drumline until they got fed up and beat me with their sticks and mallets. Unfortunately for them, my instrument was made from stainless steel and was bought second hand, already kinda broken, so i had zero qualms beating them back. Such times those were. Also loved to piss off the saxophones by playing careless whisper on the flute.",@Blitz-.-,2025-01-01T05:24:27Z,0
I might be tripping but the 'bass' melody sounds a ton like the C64 SID chip. Very similar to the Lazy Jones soundtrack,@TransistorBased,2025-07-13T15:06:20Z,0
BABY DO YOU LIKE THIS BEAT?,@timorsomeone,2025-04-22T00:53:04Z,0
"Gad...we had the music in the 70's.  I came here because there was a storry in the Washington Post about her.  I clicked on this video.  No talent, 2) vomit inducing lyrics and music.  Wow, this is what the younger generation thinks is talent?  We are done, if so...",@ronniecaptain,2025-01-30T14:46:35Z,0
"I came here for the bop, stayed for Roan's infectious vibe 🎉",@fitzytail896,2025-04-26T17:12:37Z,0
"Not a great song. However, really catchy. Might be the eighties sound but, it feels very farmiliar!😅",@johndeere7860,2025-06-20T15:19:48Z,0
This is bringing back 80s vibes,@Kieran7710-d9s,2025-01-04T07:07:29Z,0
Her vibe reminds me of this https://www.youtube.com/watch?v=96qBfrinajs,@riffharder1,2025-01-04T06:34:03Z,0
Damn this is catchy AF!!  I shouldn't like it but i really do!😂,@micksumo,2024-11-13T16:08:35Z,0
Is it me or am I getting late 2010s vibe,@IntrovertDominic,2024-11-22T14:58:11Z,0
I bit of a Lene Lovich vibe here. Love it.,@FMOAB,2024-12-06T12:53:40Z,0
"Lyrics: Five, six, five , six, seven eight! I could be the one with the new addiction, it’s all in my head but I want a non-fiction. I don’t want the world but I’ll take this city! Who can blame a girl call me hot, not pretty.",@kouroshrelmos,2024-11-12T06:10:45Z,0
serious taylor swift  vibes in that one,@lucaseduardocamargo,2024-11-28T14:04:39Z,0
This shit is awful,@ovv9343,2024-11-28T20:56:12Z,0
Love that Legend of Zelda temple theme synthesizer at the beginning.,@toonbat,2025-03-01T00:54:59Z,0
I like the way the music before the vocals start sounds off-kilter.,@crucibleofthought2569,2025-01-22T17:27:44Z,0
It actually sounds okay as a kind of retro '80s thing right up until 1:12 and it's just awful.,@jacobstaten2366,2024-11-08T16:50:13Z,0
No thanks real trashy and kids listen to this cause of the up beat music.👎👎👎,@juliepower6657,2024-11-07T03:24:41Z,0
80's vibes.,@jamesanderson6373,2024-11-06T16:23:57Z,0
"I grew up with 80’s music, thanks for bringing that vibe back in your creative way!",@ptcglass,2024-11-05T22:49:14Z,0
Where do i know this beat from the chorus,@sarannaelena4207,2025-02-05T04:11:22Z,0
so damn catchy! and I love that Weird Al covered this.,@brushstroke89,2024-11-15T04:50:31Z,0
Vocally she reminds me a ton of Kate Pierson and I looove Kate Pierson,@helixmoore7636,2024-11-02T16:03:21Z,0
This song hits a very specific part of my brain. Like literally. I can feel the song’s beats pulsating on my ONE SPECIFIC front tooth 😭,@doth2471,2024-11-01T17:03:17Z,0
The Ting Tings + Toni Basil + 80s vibes=This song as cheerleader rock.,@aaronbst,2024-11-13T21:10:12Z,0
Feels like 80s vibes,@Allthingsjokes,2024-11-29T18:47:47Z,0
Cute af vibes,@SWFLbumlord,2024-10-28T18:28:37Z,0
Who could blame a gal? ❤ to 0:56 call me hot not pretty! 👿 baby do u like dis beat? 😊,@SL8749,2024-10-28T02:11:44Z,0
Cindy lauper vibes. Icon!😊,@DrewMartinez-x1r,2025-03-28T23:00:18Z,0
"This is cute but in my performance classes, they told us not to hit every fucking beat with a movement and she’s out here like doing 12 on them",@whylogicalthinking,2024-11-12T01:41:33Z,0
I love her 80s 90s vibe ❤,@SamanthaSeuraj,2025-07-12T21:27:49Z,0
I like this song 🎵 sounds so 80s! And I saw the comedy skit but they did it to this beat so funny 😁 I didn't know it was from this song!,@COCO-uc5tw,2025-05-30T07:51:54Z,0
As a white guy who usually listens to thrash metal this is oddly catchy and good for someone who doesn’t usually listen to this,@Snickersvr2electricboogaloo,2024-11-20T03:15:03Z,0
Cool beat and this windbag ruins it.,@blackfox1320,2024-12-20T15:32:29Z,0
Idk this is too catchy,@BitternMikun,2025-02-12T14:19:57Z,0
Hayley Williams vibes 😎,@diegoserafimm,2025-02-10T02:37:10Z,0
"Awful song, choreography, and production. Who is this copy of a singer?",@endermanuel478,2025-04-29T12:38:20Z,0
"0:28 not me do 5,6,5678 me thinking the beats bout to drop",@KamariHooks,2024-11-21T02:08:08Z,0
0:59 why does this melody sound familiar,@emmae6223,2025-03-31T08:53:39Z,0
This song has an 80’s vibe…just love it!,@ElLuis1122,2025-05-13T06:26:11Z,0
People keep saying this is a 80s vibe but to me it sounds more like 2010-2013 pop,@ojanymolina8490,2024-11-19T18:07:42Z,0
I'm getting Cindy laupher vibes❤,@tiffanyspaulding9429,2025-02-05T14:28:39Z,0
I practice swordfighting to this sick beat.,@r.speirs,2025-06-01T06:27:10Z,0
Five six five six seven eight ♪ I can be your one are new Addition it's all in my head but I want nonfiction I dont want the world but I'll take this city who can blame a girl call me hot not pretty baby don't you like this beat I made it so you'll dance with me it's like an hundred ninithy nine degrees when ur doing with me doin it wit me hot to go clap ur hands and touch ur toes dance it out ur hot to go hot to go snap and clap and touch ur toes hot to go hot to go! You can take me hot to to hot to go you can take me hot to go!,@gassytylerfan,2025-03-22T23:06:28Z,0
Wow I’ve heard crap before but this is absolutely the worst wanted to stab my ears just to never hear this or anything like it ever again.,@JorgePerez-q8v8d,2025-06-13T01:25:31Z,0
She seems so funny and fun to hang with. I like her spirit and vibe,@rperin08,2025-03-23T17:58:48Z,0
Progressional paragon,@Bleaxz6584,2025-03-26T06:44:44Z,0
Does she give off B-52s vibes or is it just me?,@xraddadx1,2025-02-06T00:19:03Z,0
"I don't really know how much ""pure talent"" she has................but this song is catchy, and I LIKE it :)",@bryantthoresen6772,2024-12-28T07:56:52Z,0
"I keep seeing her name, but this is the first time hearing her.... This is some 1988 mush..... Very forgettable.",@ellwoodwolf,2024-11-13T01:26:16Z,0
"Go-Go's brought me here!!... They added This anthem to """"We got the Beat"" on their 2025 tour!🎉❤🎉",@JosefRodriguez-o4c,2025-04-11T22:48:58Z,0
Love how this has an 80's vibe.,@Adam-xh5vr,2025-01-09T05:56:01Z,0
It’s like a mashup of 80s synth pop Hey Mickey and 2000s pop punk Avril Lavigne and Paramore,@roseg2239,2025-04-01T10:26:11Z,0
